timestamp,lidar_pose.x,lidar_pose.y,lidar_pose.z,lidar_pose.roll,lidar_pose.pitch,lidar_pose.yaw
1309,206.0897429425,-10.6859099907,153.6524942485,-1.6016951545,0.1174311285,3.0935908825
1310,205.5426367610,-10.6660598941,153.6121203749,-1.6008749896,0.0857449226,3.0909029071
1311,205.0070809751,-10.6456369804,153.5853453791,-1.6025459253,0.0579811885,3.0905539153
1312,204.4387086165,-10.6242998769,153.5665944706,-1.6042264253,0.0324195532,3.0940610432
1313,203.8871949439,-10.6043374532,153.5625145918,-1.6056597754,0.0115193967,3.0983118694
1314,203.3064710259,-10.5813300389,153.5663175614,-1.6074708440,-0.0069521388,3.1016706834
1315,202.7094204924,-10.5563676828,153.5741265191,-1.6102705935,-0.0227917382,3.1045268173
1316,202.0890008592,-10.5358826757,153.5959500572,-1.6112508415,-0.0363081243,3.1047644872
1317,201.4699741300,-10.5201371761,153.6255738549,-1.6117860267,-0.0487333090,3.1030388384
1318,200.8260424392,-10.5035688893,153.6617722799,-1.6122279441,-0.0615681275,3.1008565560
1319,200.1705931383,-10.4829442456,153.7056967189,-1.6137545262,-0.0734910968,3.1010919324
1320,199.5041986397,-10.4620871194,153.7590575772,-1.6139774616,-0.0841060315,3.1018854219
1321,198.8227729345,-10.4413264811,153.8224029989,-1.6122658308,-0.0921993396,3.1026252309
1322,198.1301354326,-10.4199191192,153.8911602315,-1.6107799831,-0.0971928496,3.1031794826
1323,197.4219867991,-10.3979437496,153.9600149182,-1.6107883594,-0.1000458942,3.1039443796
1324,196.6997924492,-10.3767308310,154.0288500112,-1.6116800345,-0.1009463508,3.1045062536
1325,195.9633053753,-10.3548387013,154.0968602474,-1.6125198866,-0.0998190547,3.1041921926
1326,195.2123930156,-10.3324723700,154.1644188995,-1.6141929533,-0.0992631985,3.1039279405
1327,194.4517561905,-10.3112796869,154.2345415481,-1.6164546624,-0.0995891589,3.1038459483
1328,193.6749927972,-10.2890962184,154.3083235177,-1.6183318273,-0.1001251905,3.1035303402
1329,192.8882027116,-10.2661105551,154.3853040317,-1.6193908260,-0.1014552084,3.1043670265
1330,192.0886433177,-10.2424129126,154.4647474789,-1.6203873456,-0.1029117099,3.1044786347
1331,191.2763486156,-10.2189509440,154.5478838710,-1.6209351731,-0.1047937217,3.1043691513
1332,190.4518600640,-10.1952047813,154.6332871842,-1.6212499626,-0.1062242274,3.1040976764
1333,189.6156484032,-10.1715834293,154.7208541332,-1.6215738403,-0.1077629518,3.1036272927
1334,188.7672369956,-10.1460005352,154.8098100289,-1.6222293032,-0.1095629587,3.1033340146
1335,187.9047795655,-10.1201468608,154.9006369083,-1.6234325215,-0.1116299770,3.1027205722
1336,187.0346511102,-10.0939043572,154.9965247180,-1.6237903058,-0.1143099979,3.1027035187
1337,186.1497333009,-10.0676722625,155.0976436250,-1.6240377499,-0.1172247270,3.1029526652
1338,185.2558674531,-10.0415178111,155.2018272533,-1.6246352892,-0.1207744278,3.1030760858
1339,184.3534234807,-10.0162724519,155.3112784255,-1.6247323091,-0.1239314156,3.1032243632
1340,183.4424855335,-9.9908803960,155.4256475230,-1.6235912045,-0.1267091446,3.1031299187
1341,182.5248522246,-9.9649533543,155.5434688592,-1.6221560531,-0.1278791570,3.1032793138
1342,181.5986223909,-9.9377052309,155.6603983231,-1.6214345131,-0.1282564350,3.1030829481
1343,180.6664483611,-9.9111311594,155.7773314246,-1.6210206449,-0.1276430664,3.1029787929
1344,179.7288766634,-9.8850185974,155.8940709561,-1.6206342252,-0.1270040588,3.1028908211
1345,178.7876056156,-9.8585064934,156.0088662575,-1.6212061165,-0.1262823391,3.1028644881
1346,177.8438790314,-9.8321038859,156.1231633622,-1.6220481001,-0.1257973079,3.1023714968
1347,176.8965452057,-9.8048908084,156.2369856676,-1.6230233177,-0.1249025413,3.1015784446
1348,175.9509381264,-9.7786768975,156.3508742259,-1.6233291715,-0.1242616489,3.1011662992
1349,175.0059234591,-9.7518873589,156.4618865993,-1.6250645252,-0.1235283114,3.1007622804
1350,174.0610558771,-9.7259202313,156.5736996827,-1.6259317136,-0.1232924524,3.1010824584
1351,173.1211757330,-9.7014338596,156.6856817543,-1.6245557848,-0.1227487103,3.1031309768
1352,172.1732642570,-9.6760069689,156.7957955881,-1.6266148196,-0.1225440609,3.1042330564
1353,171.2276108458,-9.6509417175,156.9038467422,-1.6281558741,-0.1235561427,3.1020778339
1354,170.2821333250,-9.6273192892,157.0178731386,-1.6273114660,-0.1242735004,3.0970311979
1355,169.3423899306,-9.5998264004,157.1311210461,-1.6263028853,-0.1249628371,3.0957241734
1356,168.4075224940,-9.5708323511,157.2445784210,-1.6265164160,-0.1256502755,3.0964924407
1357,167.4744875300,-9.5433503197,157.3586739599,-1.6266480548,-0.1259372941,3.0973914918
1358,166.5423946795,-9.5168151180,157.4741995370,-1.6262465326,-0.1262538441,3.0976100420
1359,165.6109597986,-9.4906366840,157.5898478518,-1.6260536688,-0.1267575400,3.0974877223
1360,164.6834986336,-9.4626299343,157.7044670546,-1.6264830634,-0.1272087869,3.0971064455
1361,163.7572853771,-9.4353098951,157.8203092168,-1.6267021872,-0.1276380068,3.0972260890
1362,162.8334751487,-9.4085159566,157.9359856243,-1.6272263608,-0.1278943535,3.0984296794
1363,161.9122884035,-9.3816914406,158.0524700423,-1.6266596871,-0.1277664601,3.0995676808
1364,160.9911648529,-9.3550193491,158.1679060845,-1.6270220024,-0.1272718017,3.1001799645
1365,160.0736941824,-9.3292824074,158.2821386722,-1.6272530871,-0.1271206726,3.1004468647
1366,159.1524929743,-9.3041879582,158.3972028723,-1.6275805288,-0.1268518545,3.1003117842
1367,158.2318864493,-9.2791952208,158.5133723218,-1.6270135586,-0.1270727888,3.1003075544
1368,157.3107960582,-9.2539506474,158.6293490302,-1.6269464175,-0.1271586323,3.0993328972
1369,156.3865384267,-9.2294126538,158.7457233969,-1.6268624913,-0.1272553742,3.0987337265
1370,155.4654539464,-9.2049922658,158.8617110774,-1.6272292570,-0.1275131167,3.0990935751
1371,154.5424047755,-9.1791731375,158.9802108544,-1.6269210086,-0.1291004932,3.1005547729
1372,153.6203320065,-9.1548399476,159.0997019715,-1.6278144699,-0.1313531989,3.1022898593
1373,152.6943734762,-9.1307228691,159.2209641368,-1.6280306658,-0.1338480057,3.1031539894
1374,151.7655499936,-9.1074169773,159.3456630235,-1.6274872314,-0.1357966397,3.1028810554
1375,150.8355821461,-9.0844471010,159.4740703650,-1.6259817862,-0.1379378680,3.1021278669
1376,149.9007838824,-9.0624490230,159.6042946449,-1.6255473688,-0.1397857981,3.1021159810
1377,148.9661846959,-9.0388742716,159.7367834195,-1.6249916020,-0.1414656418,3.1019846837
1378,148.0282380070,-9.0135129198,159.8737540206,-1.6219930704,-0.1422338825,3.1015922338
1379,147.0849919444,-8.9872148364,160.0168179793,-1.6159640469,-0.1427968768,3.0984748542
1380,146.1391448153,-8.9631696727,160.1507461766,-1.6180397451,-0.1425449749,3.0980311399
1381,145.1935086525,-8.9368299304,160.2842694623,-1.6188767298,-0.1425886272,3.0999923838
1382,144.2473163502,-8.9092364590,160.4235402460,-1.6169899019,-0.1409770005,3.1056657372
1383,143.2898598601,-8.8853034715,160.5555169322,-1.6182659651,-0.1398471298,3.1067543256
1384,142.3269243033,-8.8644363541,160.6850648310,-1.6203825296,-0.1377031226,3.1063974486
1385,141.3571998183,-8.8434056797,160.8158757489,-1.6199603965,-0.1347284181,3.1053805619
1386,140.3836001793,-8.8207865175,160.9454796115,-1.6184870198,-0.1301939698,3.1047919265
1387,139.4011503596,-8.7959756009,161.0711492927,-1.6165824318,-0.1249549650,3.1044162325
1388,138.4132953726,-8.7697306755,161.1887960450,-1.6171468241,-0.1195341037,3.1042478226
1389,137.4194966384,-8.7450453627,161.3014964231,-1.6179903268,-0.1144972353,3.1039145003
1390,136.4079885084,-8.7196714507,161.4098849877,-1.6191912422,-0.1094185786,3.1024369670
1391,135.4047540235,-8.6919910122,161.5100348909,-1.6205267274,-0.1050342018,3.1011065018
1392,134.3868760015,-8.6626397443,161.6071665782,-1.6220504073,-0.1009667639,3.1017741104
1393,133.3725731758,-8.6346673558,161.7039666934,-1.6221852397,-0.0979147406,3.1048577940
1394,132.3529867657,-8.6102245403,161.7989470199,-1.6235376755,-0.0955541762,3.1086229971
1395,131.3222925117,-8.5883677605,161.8953924306,-1.6226487620,-0.0941083007,3.1102713205
1396,130.2841281752,-8.5693565512,161.9952499048,-1.6200856008,-0.0927031182,3.1098350559
1397,129.2394447335,-8.5500119881,162.0953262423,-1.6175248948,-0.0921464145,3.1084123905
1398,128.1873048838,-8.5287513182,162.1949533743,-1.6157136149,-0.0918706941,3.1053849638
1399,127.1349906237,-8.5052629546,162.2922227413,-1.6145682366,-0.0916187210,3.1016114646
1400,126.0720521755,-8.4790506434,162.3885774526,-1.6143571938,-0.0911995994,3.0998546893
1401,125.0117116877,-8.4492482726,162.4817256159,-1.6158559478,-0.0907151466,3.0993013190
1402,123.9484368544,-8.4186163233,162.5754178460,-1.6164928705,-0.0902927438,3.0983290607
1403,122.8837214902,-8.3885092641,162.6683452696,-1.6180209529,-0.0898643177,3.0980839654
1404,121.8199697374,-8.3581057555,162.7602918155,-1.6190067175,-0.0901043939,3.0987963673
1405,120.7561802040,-8.3279750623,162.8531450586,-1.6205057224,-0.0902082333,3.1001880964
1406,119.6893076840,-8.2988700150,162.9469273892,-1.6217961978,-0.0908750868,3.1008818414
1407,118.6254318401,-8.2708125312,163.0429274888,-1.6218639697,-0.0914630848,3.1014182582
1408,117.5607129641,-8.2431847568,163.1407855653,-1.6218376167,-0.0918974114,3.1013948632
1409,116.4951932142,-8.2169049821,163.2385696592,-1.6218685091,-0.0925421355,3.1014603586
1410,115.4313547763,-8.1899067378,163.3384062580,-1.6210697182,-0.0926122989,3.1009976268
1411,114.3687297519,-8.1605534133,163.4359309944,-1.6212239906,-0.0931064742,3.1020774347
1412,113.3037585863,-8.1312232174,163.5341563598,-1.6216613804,-0.0935347569,3.1014970497
1413,112.2409379155,-8.1039185832,163.6328366263,-1.6213258768,-0.0936702066,3.1001716271
1414,111.1755998835,-8.0761410180,163.7311769536,-1.6220877192,-0.0936780714,3.0998048387
1415,110.1141964848,-8.0495618021,163.8297020654,-1.6223867094,-0.0935346481,3.1008503616
1416,109.0514699437,-8.0214336927,163.9271245961,-1.6229265195,-0.0930426731,3.1015000421
1417,107.9866278893,-7.9942924480,164.0237419173,-1.6232628173,-0.0923105990,3.0995982241
1418,106.9245324360,-7.9666075776,164.1204532713,-1.6230227623,-0.0920287489,3.0972716818
1419,105.8590930376,-7.9381222007,164.2144425223,-1.6241464714,-0.0915052892,3.0966859047
1420,104.7957717544,-7.9094627057,164.3093505331,-1.6248695923,-0.0913176332,3.0975320222
1421,103.7352123896,-7.8804682401,164.4049027883,-1.6254425205,-0.0913322324,3.0980330200
1422,102.6709941975,-7.8512959272,164.4975339100,-1.6284740776,-0.0926662060,3.0964112147
1423,101.6096498806,-7.8238464916,164.5886925308,-1.6328663468,-0.0948183515,3.0972091484
1424,100.5494514153,-7.7962578612,164.6859309738,-1.6346981810,-0.0970069995,3.1006245778
1425,99.4895959452,-7.7706600692,164.7826168537,-1.6391350521,-0.1002783233,3.1060389474
1426,98.4272030156,-7.7483946605,164.8847685371,-1.6415498333,-0.1038097195,3.1088172460
1427,97.3578691529,-7.7302094947,164.9973316195,-1.6412474681,-0.1076196960,3.1057617473
1428,96.2867260252,-7.7085213081,165.1178809741,-1.6383543934,-0.1111501236,3.1026456940
1429,95.2178724890,-7.6857428456,165.2396192398,-1.6368035711,-0.1144123471,3.1004715748
1430,94.1454371635,-7.6602765086,165.3670797280,-1.6348452504,-0.1180036588,3.0989158707
1431,93.0731846453,-7.6358934678,165.4975958850,-1.6338696517,-0.1215088407,3.0979303317
1432,92.0015489954,-7.6081179399,165.6291457624,-1.6348071638,-0.1244809431,3.0977329449
1433,90.9260048713,-7.5787757907,165.7651182956,-1.6339474534,-0.1268819341,3.0984179580
1434,89.8527345099,-7.5514955287,165.9037351968,-1.6338089104,-0.1286825382,3.1018203588
1435,88.7807227243,-7.5248289785,166.0435115596,-1.6328998278,-0.1304773813,3.1056345700
1436,87.7036854086,-7.5005843114,166.1851705731,-1.6320480652,-0.1314015609,3.1069429905
1437,86.6244507673,-7.4782957892,166.3285487504,-1.6301305078,-0.1315979371,3.1064522127
1438,85.5367983784,-7.4561773781,166.4753378965,-1.6258453730,-0.1313861571,3.1038772980
1439,84.4493294089,-7.4332302176,166.6218467586,-1.6224804474,-0.1306033326,3.1035146450
1440,83.3601192678,-7.4082277618,166.7654082176,-1.6205685035,-0.1299393331,3.1038269022
1441,82.2705714306,-7.3811076582,166.9089734862,-1.6179730093,-0.1285087577,3.1027390505
1442,81.1667675381,-7.3506330123,167.0522785119,-1.6147229840,-0.1268033405,3.0981191138
1443,80.0628603079,-7.3182024964,167.1893338003,-1.6141043915,-0.1246536955,3.0932509034
1444,78.9595750947,-7.2819150787,167.3251069252,-1.6118243362,-0.1216151583,3.0944185628
1445,77.8614435324,-7.2454805145,167.4565937212,-1.6115118898,-0.1177886330,3.1023912784
1446,76.7549610157,-7.2113499953,167.5837321084,-1.6109907407,-0.1141580145,3.1086395924
1447,75.6376050646,-7.1843303724,167.7068778641,-1.6108153370,-0.1107312192,3.1074566901
1448,74.5059372791,-7.1573138880,167.8277744452,-1.6097554636,-0.1076550004,3.1024031183
1449,73.3778364051,-7.1263825932,167.9438773099,-1.6103421021,-0.1044906070,3.1006811593
1450,72.2461211185,-7.0927357512,168.0551304635,-1.6120449550,-0.1018291598,3.1007408177
1451,71.1086368929,-7.0603262632,168.1651107368,-1.6133022624,-0.0994894501,3.0997064006
1452,69.9683837250,-7.0281544622,168.2749842539,-1.6128257792,-0.0975631316,3.0977499339
1453,68.8236409872,-6.9941962344,168.3847365871,-1.6114705133,-0.0955982722,3.0970747477
1454,67.6764064001,-6.9597500009,168.4941761350,-1.6097792221,-0.0934468685,3.0984073711
1455,66.5223336420,-6.9243819577,168.5990585742,-1.6088318516,-0.0913001283,3.0996216804
1456,65.3677182061,-6.8907478492,168.7007546686,-1.6090071858,-0.0891603274,3.1001279694
1457,64.2055872530,-6.8561479773,168.7984828225,-1.6098362222,-0.0870779707,3.1004340732
1458,63.0384566112,-6.8214652112,168.8955439119,-1.6099543986,-0.0847560869,3.0988170336
1459,61.8695788945,-6.7868689418,168.9881076283,-1.6100971699,-0.0821198491,3.0950374980
1460,60.7036544944,-6.7501087186,169.0789320478,-1.6107857045,-0.0791779047,3.0946820234
1461,59.5425428524,-6.7120958249,169.1662628053,-1.6115983666,-0.0764908761,3.0955890055
1462,58.3797765859,-6.6763345707,169.2512078861,-1.6122846103,-0.0746935908,3.0957882505
1463,57.2200069134,-6.6416578010,169.3332246183,-1.6132582848,-0.0732181287,3.0959801271
1464,56.0629310207,-6.6080994335,169.4149391003,-1.6132965975,-0.0716600576,3.0959171697
1465,54.9060018706,-6.5753441602,169.4932832420,-1.6142325690,-0.0701109763,3.0952159004
1466,53.7523020061,-6.5427222866,169.5731726742,-1.6138138654,-0.0687321126,3.0943914067
1467,52.6003061789,-6.5103675918,169.6513587132,-1.6128555476,-0.0677867272,3.0949487014
1468,51.4532973077,-6.4777858744,169.7259713536,-1.6139884143,-0.0665894323,3.0960542848
1469,50.3049320069,-6.4447432832,169.8015364896,-1.6130528344,-0.0654010621,3.0965502110
1470,49.1622788467,-6.4137100827,169.8740007631,-1.6140121284,-0.0640878546,3.0985797644
1471,48.0290878200,-6.3851619901,169.9464780985,-1.6123182701,-0.0633354636,3.1033059654
1472,46.8937222214,-6.3595259031,170.0177615755,-1.6121402552,-0.0619210247,3.1061965443
1473,45.7614112500,-6.3370935503,170.0882955910,-1.6107430480,-0.0609313096,3.1063681652
1474,44.6285254103,-6.3152842637,170.1599359317,-1.6083601525,-0.0592433402,3.1013275958
1475,43.5029050298,-6.2914833695,170.2270612193,-1.6071936846,-0.0579273665,3.0994084892
1476,42.3805456715,-6.2645764505,170.2889056391,-1.6071822566,-0.0565934575,3.0979024263
1477,41.2740301010,-6.2370034088,170.3477662292,-1.6082814499,-0.0552605094,3.0976106993
1478,40.1680304670,-6.2076853309,170.4047464649,-1.6093356738,-0.0541794543,3.0965710724
1479,39.0710485642,-6.1794697693,170.4570857995,-1.6126351295,-0.0530143891,3.0933786333
1480,37.9914803746,-6.1492559813,170.5080306841,-1.6140496518,-0.0519583659,3.0922844944
1481,36.9207959819,-6.1181236933,170.5573925756,-1.6151953455,-0.0509120808,3.0927565540
1482,35.8639469771,-6.0875907823,170.6048137008,-1.6166012309,-0.0499296182,3.0927697672
1483,34.8227059578,-6.0570955871,170.6492667649,-1.6180828253,-0.0485335720,3.0922168745
1484,33.7912832550,-6.0275054439,170.6934575926,-1.6191031181,-0.0468278676,3.0913356475
1485,32.7893630105,-5.9976150791,170.7348810523,-1.6194340491,-0.0448795398,3.0901906776
1486,31.7939088417,-5.9675249481,170.7721549416,-1.6207463708,-0.0431591832,3.0897547650
1487,30.8168434448,-5.9379514999,170.8066374434,-1.6213927554,-0.0415635500,3.0897568142
1488,29.8555860360,-5.9080838838,170.8408248357,-1.6223263383,-0.0395881419,3.0903127646
1489,28.9064440542,-5.8791967388,170.8737606819,-1.6224078208,-0.0376598398,3.0908195271
1490,27.9790271822,-5.8520666129,170.9058770646,-1.6223879220,-0.0358131135,3.0911944693
1491,27.0651377177,-5.8265823398,170.9348436994,-1.6229012376,-0.0342958930,3.0914204322
1492,26.1674639557,-5.8012459224,170.9609228745,-1.6244849282,-0.0334003479,3.0907854565
1493,25.2890295956,-5.7772497541,170.9871195818,-1.6258669749,-0.0333985825,3.0903344087
1494,24.4253882513,-5.7535601276,171.0118613429,-1.6283175226,-0.0342216559,3.0907734342
1495,23.5817024600,-5.7333599299,171.0398438197,-1.6297754555,-0.0369486510,3.0914783086
1496,22.7463420569,-5.7111271088,171.0707757831,-1.6313027632,-0.0410140797,3.0929411577
1497,21.9282662957,-5.6916770679,171.1073938849,-1.6317135416,-0.0465765859,3.0939136025
1498,21.1198754790,-5.6714602221,171.1470794500,-1.6335383543,-0.0534238328,3.0949475502
1499,20.3491931724,-5.6539165635,171.2100801235,-1.6333838997,-0.0615792673,3.0952862734
1500,19.6448339140,-5.6401370369,171.3125230871,-1.6303634032,-0.0684534645,3.0951817763
1501,18.9397117627,-5.6263356764,171.4150652145,-1.6273364203,-0.0753358248,3.0950759341
1502,18.2344669098,-5.6125234465,171.5176084971,-1.6243057343,-0.0822199521,3.0949688130
1503,17.5292994410,-5.5987063370,171.6201535736,-1.6212721648,-0.0891039586,3.0948604234
1504,16.8252296837,-5.5849022770,171.7224034781,-1.6182400732,-0.0959779206,3.0947508654
1505,16.1211773726,-5.5710903482,171.8247551922,-1.6152048675,-0.1028521951,3.0946399831
1506,15.4165622166,-5.5572595841,171.9271070267,-1.6121639262,-0.1097327071,3.0945276339
1507,14.7125847458,-5.5434329159,172.0293626025,-1.6091224452,-0.1166075541,3.0944139958
1508,14.0090449146,-5.5296073561,172.1314214116,-1.6060796031,-0.1234786627,3.0942989955
1509,13.3062128632,-5.5157858970,172.2334842448,-1.6030364439,-0.1303436152,3.0941826407
1510,12.6026179405,-5.5019416265,172.3355469674,-1.5999866568,-0.1372165906,3.0940646970
1511,11.8999009684,-5.4881054532,172.4375144205,-1.5969373202,-0.1440815131,3.0939453803
1512,11.1971614848,-5.4742594267,172.5393840628,-1.5938844980,-0.1509472052,3.0938245135
1513,10.4946296959,-5.4604075396,172.6412565870,-1.5908291629,-0.1578115525,3.0937021119
1514,9.7659599471,-5.4467390207,172.7442446734,-1.5875938738,-0.1674210060,3.0938403115
1515,9.1621919153,-5.4320792835,172.8474048737,-1.5851985075,-0.1638173593,3.0927198951
1516,8.5757416135,-5.4188535785,172.9436723869,-1.5830648803,-0.1595260195,3.0919420655
1517,8.0066146083,-5.4056323221,173.0365526416,-1.5805675790,-0.1549782357,3.0907209200
1518,7.4568721792,-5.3950151098,173.1217163367,-1.5786295547,-0.1503582961,3.0891407845
1519,6.9297667757,-5.3836951607,173.2002204601,-1.5769039308,-0.1458753475,3.0883646108
1520,6.4201331286,-5.3699755994,173.2709414185,-1.5761904295,-0.1411153390,3.0881986955
1521,5.9365010752,-5.3566167588,173.3369098646,-1.5758119523,-0.1364423440,3.0883579984
1522,5.4764479402,-5.3445970499,173.3973366728,-1.5754429224,-0.1321999608,3.0898174396
1523,5.0437209593,-5.3344132189,173.4511642656,-1.5761708461,-0.1280118852,3.0922760261
1524,4.6357362470,-5.3247854988,173.4979921028,-1.5776453623,-0.1239587408,3.0944880521
1525,4.2522833394,-5.3144127015,173.5381766254,-1.5783684859,-0.1199065949,3.0956649728
1526,3.8956932634,-5.3052588296,173.5761388121,-1.5784672009,-0.1163682413,3.0965600396
1527,3.5645593647,-5.2966487094,173.6088032556,-1.5792666562,-0.1132703652,3.0979131306
1528,3.2565245365,-5.2898742503,173.6381295629,-1.5802225257,-0.1102533910,3.0987426595
1529,2.9690915959,-5.2850974346,173.6640715463,-1.5820071399,-0.1073042012,3.0991473419
1530,2.7034009849,-5.2815307331,173.6889252530,-1.5836583672,-0.1049548303,3.0991467788
1531,2.4583397594,-5.2779620742,173.7132053287,-1.5843116983,-0.1024507243,3.0996043754
1532,2.2274773679,-5.2752398326,173.7371382707,-1.5843234362,-0.1002351058,3.1002567163
1533,2.0076057509,-5.2724787909,173.7605717026,-1.5843114738,-0.0983257791,3.1017999949
1534,1.7940936229,-5.2696678397,173.7810408760,-1.5849602212,-0.0961591871,3.1040979287
1535,1.5871587804,-5.2670999398,173.8018795763,-1.5848821169,-0.0942498357,3.1055929217
1536,1.3855730769,-5.2658324995,173.8230754447,-1.5840789534,-0.0923328925,3.1059728809
1537,1.1884390252,-5.2644799176,173.8435023751,-1.5834082368,-0.0902927277,3.1070412278
1538,0.9921443604,-5.2616028696,173.8599506886,-1.5842868503,-0.0881387554,3.1089544507
1539,0.7944549488,-5.2557479901,173.8747521965,-1.5854133786,-0.0860700829,3.1102953486
1540,0.5960458887,-5.2508881151,173.8913520256,-1.5852459058,-0.0839988568,3.1100740033
1541,0.3979390987,-5.2471646882,173.9110363764,-1.5835286612,-0.0820248083,3.1093022652
1542,0.2012991221,-5.2445392017,173.9301114045,-1.5820354152,-0.0800286149,3.1087690936
1543,0.0045697908,-5.2414070178,173.9466787019,-1.5811336983,-0.0779221007,3.1082427068
1544,-0.1933481738,-5.2343647462,173.9609740758,-1.5807608624,-0.0756116296,3.1077139211
1545,-0.3908074289,-5.2289011455,173.9733843352,-1.5809617298,-0.0731267910,3.1073041453
1546,-0.5880827269,-5.2231377146,173.9833767221,-1.5822859393,-0.0707425550,3.1066793865
1547,-0.7887746665,-5.2184357532,173.9902296832,-1.5860476301,-0.0679248858,3.1067045566
1548,-1.0006764410,-5.2104015897,173.9959340890,-1.5905449005,-0.0647863924,3.1108076758
1549,-1.2290059203,-5.2044521700,174.0055079299,-1.5932146960,-0.0615529782,3.1154616645
1550,-1.4791197676,-5.1975466845,174.0174343837,-1.5940528288,-0.0582762103,3.1177915460
1551,-1.7496861837,-5.1932295751,174.0303592253,-1.5947380267,-0.0547390775,3.1176182203
1552,-2.0387492451,-5.1876908790,174.0441664783,-1.5949415090,-0.0510642189,3.1177465880
1553,-2.3428426203,-5.1813730066,174.0596338847,-1.5944909592,-0.0473576509,3.1192116681
1554,-2.6662829364,-5.1716993136,174.0733863108,-1.5944373399,-0.0439075666,3.1212880905
1555,-3.0081466361,-5.1625194546,174.0841985454,-1.5966095189,-0.0409760975,3.1237213197
1556,-3.3763560737,-5.1513548910,174.0927569969,-1.5999181675,-0.0391507115,3.1257364073
1557,-3.7667646697,-5.1415847180,174.1002748512,-1.6040300389,-0.0393680944,3.1276849073
1558,-4.1810385811,-5.1346073633,174.1106304042,-1.6074038608,-0.0402402517,3.1281215051
1559,-4.6217485449,-5.1286687517,174.1264999751,-1.6084555270,-0.0412953296,3.1260818207
1560,-5.0851629976,-5.1204305286,174.1463179663,-1.6076802501,-0.0423177899,3.1221418000
1561,-5.5734138571,-5.1097102538,174.1652029225,-1.6087067245,-0.0436329417,3.1170614879
1562,-6.0796462905,-5.0955694615,174.1813303004,-1.6107768820,-0.0454862144,3.1127841809
1563,-6.6060336087,-5.0822990199,174.2051441419,-1.6099782988,-0.0462261602,3.1072041801
1564,-7.1486704868,-5.0688365848,174.2404371780,-1.6026370485,-0.0467057528,3.1016209121
1565,-7.7046807617,-5.0521529105,174.2808216034,-1.5927122265,-0.0474968694,3.1013054956
1566,-8.2797239386,-5.0316869176,174.3187070678,-1.5860244812,-0.0472527122,3.1023570947
1567,-8.8760779130,-5.0076660293,174.3422168385,-1.5876661816,-0.0456497501,3.1040801408
1568,-9.4946901150,-4.9827120774,174.3614473687,-1.5907583557,-0.0445572383,3.1061755156
1569,-10.1339323431,-4.9559445662,174.3928646273,-1.5864141297,-0.0424856966,3.1059427891
1570,-10.7949355798,-4.9299494081,174.4330984633,-1.5772795799,-0.0393488116,3.1017413075
1571,-11.4737916381,-4.9029126498,174.4616127203,-1.5744858550,-0.0366366421,3.1003720355
1572,-12.1643268632,-4.8835554485,174.4783438778,-1.5764034798,-0.0343072384,3.1022844773
1573,-12.8695115142,-4.8632932929,174.4948773514,-1.5803633193,-0.0309080718,3.1111139410
1574,-13.5873807908,-4.8386752111,174.5121408765,-1.5827270608,-0.0289813439,3.1222806745
1575,-14.3304278382,-4.8175731191,174.5287441674,-1.5853435771,-0.0286788884,3.1282577208
1576,-15.0991710332,-4.8047166545,174.5528887763,-1.5828885585,-0.0276005611,3.1243544001
1577,-15.8909912125,-4.7944209217,174.5767287696,-1.5809120722,-0.0267279394,3.1173554655
1578,-16.6976790803,-4.7817391587,174.5985409181,-1.5802481166,-0.0259416698,3.1115554199
1579,-17.5103393429,-4.7630506300,174.6143031031,-1.5835383216,-0.0244095671,3.1141885452
1580,-18.3426281036,-4.7431859817,174.6277204508,-1.5862987719,-0.0234322457,3.1183868302
1581,-19.1837605129,-4.7251632154,174.6435299887,-1.5861402525,-0.0222393406,3.1217889103
1582,-20.0502682293,-4.7115327021,174.6573350715,-1.5867729163,-0.0214807498,3.1207334416
1583,-20.9316826051,-4.6997387486,174.6679418033,-1.5887180519,-0.0210201148,3.1161936184
1584,-21.8221644553,-4.6845062469,174.6816084213,-1.5888453085,-0.0201913848,3.1126150029
1585,-22.7232664080,-4.6657553714,174.6982079232,-1.5877263332,-0.0195461894,3.1109560278
1586,-23.6369235961,-4.6471237801,174.7105467898,-1.5885212765,-0.0192495983,3.1082857243
1587,-24.5611429030,-4.6276130442,174.7241767858,-1.5881002852,-0.0195549347,3.1075240587
1588,-25.4944162992,-4.6084110035,174.7390099628,-1.5901425780,-0.0204931056,3.1099705057
1589,-26.4393168529,-4.5870400610,174.7541131600,-1.5908216663,-0.0221299868,3.1125697865
1590,-27.3974658237,-4.5645054519,174.7734900743,-1.5913944545,-0.0235698611,3.1134169063
1591,-28.3671239166,-4.5441006008,174.7971326933,-1.5909585222,-0.0253411096,3.1107992917
1592,-29.3499444659,-4.5234840896,174.8248973953,-1.5909373842,-0.0272524179,3.1094981733
1593,-30.3383411444,-4.5008342416,174.8533984785,-1.5908864244,-0.0290614540,3.1083584050
1594,-31.3338038048,-4.4761219323,174.8848810449,-1.5901166964,-0.0304886512,3.1086925609
1595,-32.3358460402,-4.4523877137,174.9179030599,-1.5888762372,-0.0316039518,3.1086181288
1596,-33.3406244620,-4.4294320076,174.9532969521,-1.5877519833,-0.0321770644,3.1091820052
1597,-34.3559006771,-4.4071142140,174.9880566620,-1.5872276691,-0.0321165760,3.1097811293
