timestamp,lidar_pose.x,lidar_pose.y,lidar_pose.z,lidar_pose.roll,lidar_pose.pitch,lidar_pose.yaw
608,420.3363289232,42.8973054128,36.1884460449,-0.0412730000,-0.1017100000,0.4369463268
609,420.7735937943,43.1109532303,36.2477722168,-0.0463240000,-0.0989690000,0.4363493268
610,421.2233355077,43.3252923419,36.3187561035,-0.0486780000,-0.0957320000,0.4348943268
611,421.7303206533,43.5644307643,36.3930664062,-0.0469000000,-0.0965230000,0.4331283268
612,422.2999002074,43.8292556032,36.4861297607,-0.0462010000,-0.0965400000,0.4324933268
613,422.6858012941,44.0111740262,36.5423583984,-0.0479020000,-0.0970350000,0.4316373268
614,423.2243127665,44.2698569237,36.6071319580,-0.0569730000,-0.0996730000,0.4294663268
615,423.7240257320,44.5060266769,36.6669769287,-0.0639470000,-0.1008410000,0.4288663268
616,424.2359469012,44.7431845039,36.7395019531,-0.0655800000,-0.0985370000,0.4288393268
617,424.8115507501,45.0070170401,36.8228759766,-0.0668650000,-0.0962520000,0.4277253268
618,425.3445451539,45.2485207791,36.8879394531,-0.0644090000,-0.0973480000,0.4274103268
619,425.8859331676,45.4911102177,36.9514617920,-0.0666790000,-0.0992020000,0.4287503268
620,426.4833117854,45.7707947610,37.0175628662,-0.0720370000,-0.1015910000,0.4303813268
621,427.0345497943,46.0297105379,37.0815582275,-0.0774250000,-0.1044190000,0.4319953268
622,427.6473702818,46.3166973059,37.1517333984,-0.0789190000,-0.1072590000,0.4341163268
623,428.2125073583,46.5769701790,37.2091827393,-0.0804340000,-0.1115790000,0.4366623268
624,428.7826677893,46.8432834702,37.2729034424,-0.0801520000,-0.1130010000,0.4384643268
625,429.4145780266,47.1408413595,37.3623962402,-0.0797080000,-0.1088140000,0.4406443268
626,429.9917898103,47.4208351489,37.4509582519,-0.0767340000,-0.1055250000,0.4426483268
627,430.5737430315,47.7005359449,37.5379791260,-0.0722450000,-0.1056590000,0.4444193268
628,431.2147420958,48.0014584654,37.6335601807,-0.0697990000,-0.1107520000,0.4463223268
629,431.8047992526,48.2845184386,37.7117004394,-0.0703725000,-0.1155790000,0.4479143268
630,432.3948564096,48.5675784118,37.7898406982,-0.0709460000,-0.1204060000,0.4495063268
631,433.0486716003,48.8872482486,37.8898620606,-0.0700790000,-0.1160420000,0.4498453268
632,433.6405906706,49.1795130075,37.9878997803,-0.0731320000,-0.1104240000,0.4499143268
633,434.2332451501,49.4741996331,38.0736999512,-0.0755560000,-0.1072130000,0.4493073268
634,434.8825232940,49.7967496389,38.1620635986,-0.0790340000,-0.1059860000,0.4491213268
635,435.4684704905,50.0867544452,38.2425689697,-0.0800720000,-0.1067230000,0.4494558268
636,436.0544176870,50.3767592508,38.3230743408,-0.0811100000,-0.1074600000,0.4497903268
637,436.6942336913,50.6927667881,38.4062194824,-0.0824310000,-0.1124580000,0.4512913268
638,437.2755984170,50.9783332302,38.4785308838,-0.0832520000,-0.1160210000,0.4534363268
639,437.8549177792,51.2647925668,38.5568542481,-0.0814470000,-0.1171770000,0.4549443268
640,438.4903535869,51.5813181841,38.6473999023,-0.0823760000,-0.1152560000,0.4563993268
641,439.1782181186,51.9300646718,38.7453460693,-0.0869120000,-0.1116010000,0.4576053268
642,439.6345555863,52.1631565537,38.8063201904,-0.0904990000,-0.1104520000,0.4583963268
643,440.2607730406,52.4814599437,38.8893890381,-0.0946560000,-0.1094260000,0.4599753268
644,440.8311061589,52.7660230633,38.9658813477,-0.0953200000,-0.1084430000,0.4612993268
645,441.4029521601,53.0473546902,39.0394592285,-0.0958370000,-0.1100920000,0.4624163268
646,442.0326186970,53.3555648524,39.1176605225,-0.0969170000,-0.1120830000,0.4629753268
647,442.6055299961,53.6368942530,39.1903686523,-0.0965980000,-0.1133780000,0.4633813268
648,443.1711145185,53.9291819436,39.2717437744,-0.0953160000,-0.1139000000,0.4632813268
649,443.7909197930,54.2501174829,39.3630523682,-0.0914000000,-0.1146060000,0.4626063268
650,444.3545392708,54.5423098838,39.4461822510,-0.0888870000,-0.1169190000,0.4622213268
651,444.9188018039,54.8318777057,39.5231781006,-0.0875250000,-0.1202410000,0.4618163268
652,445.5412457268,55.1511719502,39.6106719971,-0.0881340000,-0.1201820000,0.4604613268
653,446.1065269823,55.4367053303,39.6923370361,-0.0860110000,-0.1186710000,0.4594673268
654,446.7320454909,55.7472174690,39.7795715332,-0.0821750000,-0.1154260000,0.4581483268
655,447.2964715645,56.0268602675,39.8612060547,-0.0810200000,-0.1112590000,0.4560953268
656,447.8446757871,56.3133711457,39.9465484619,-0.0790640000,-0.1114770000,0.4547463268
657,448.4018049012,56.6135794404,40.0451660156,-0.0802345000,-0.1105425000,0.4536473268
658,448.9589340153,56.9137877359,40.1437835693,-0.0814050000,-0.1096080000,0.4525483268
659,449.4784938044,57.1904665415,40.2368621826,-0.0787800000,-0.1088840000,0.4522303268
660,450.0420563460,57.4860233518,40.3352661133,-0.0737190000,-0.1079830000,0.4521133268
661,450.5481310113,57.7545320856,40.4265289307,-0.0693440000,-0.1059280000,0.4524953268
662,451.0506892971,58.0093274838,40.5085449219,-0.0682640000,-0.1014760000,0.4528543268
663,451.6026292717,58.2829209582,40.5801239014,-0.0693170000,-0.0973630000,0.4521903268
664,452.1001486292,58.5295242431,40.6444091797,-0.0683730000,-0.0960070000,0.4514483268
665,452.6047709743,58.7731483963,40.7052917481,-0.0633590000,-0.0968240000,0.4505293268
666,453.1583490516,59.0373095469,40.7655792236,-0.0557780000,-0.1009870000,0.4488403268
667,453.6539949067,59.2802071184,40.8285980225,-0.0482840000,-0.1054330000,0.4465143268
668,454.1448008722,59.5221520169,40.8943481445,-0.0415240000,-0.1127020000,0.4442243268
669,454.6803123603,59.7848336212,40.9672851562,-0.0400550000,-0.1209280000,0.4409593268
670,455.1552899166,60.0376022245,41.0489807129,-0.0420470000,-0.1267960000,0.4361153268
671,455.6363394471,60.2830663768,41.1237182617,-0.0445960000,-0.1319250000,0.4305833268
672,456.1673084117,60.5374654767,41.2037811279,-0.0408540000,-0.1341480000,0.4243383268
673,456.6498243447,60.7587218709,41.2830657959,-0.0367000000,-0.1285370000,0.4177193268
674,457.1317699369,60.9811497903,41.3656158447,-0.0364010000,-0.1219220000,0.4100633268
675,457.6601273212,61.2243851046,41.4529418945,-0.0399310000,-0.1171960000,0.4018003268
676,458.1434817363,61.4406522695,41.5241546631,-0.0421700000,-0.1185120000,0.3952673268
677,458.6513869880,61.6611128395,41.5918579102,-0.0467480000,-0.1220590000,0.3890703268
678,459.1592922398,61.8815734103,41.6595611572,-0.0513260000,-0.1256060000,0.3828733268
679,459.6456660444,62.0727792185,41.7150268555,-0.0503400000,-0.1265440000,0.3777533268
680,460.1294699601,62.2553817001,41.7784423828,-0.0446930000,-0.1233850000,0.3722963268
681,460.6541298908,62.4496715034,41.8526458740,-0.0407080000,-0.1168110000,0.3661133268
682,461.1188170984,62.6272201912,41.9194946289,-0.0423150000,-0.1101850000,0.3591573268
683,461.6065197433,62.8141165993,41.9860076904,-0.0467570000,-0.1027910000,0.3494703268
684,462.0209991732,62.9682527950,42.0420684815,-0.0500130000,-0.0981120000,0.3397793268
685,462.4105605773,63.1026274427,42.0924072266,-0.0461420000,-0.0980310000,0.3279653268
686,462.7728370461,63.2190586134,42.1378479004,-0.0414530000,-0.0987310000,0.3140093268
687,463.1398480942,63.3322238925,42.1823425293,-0.0358460000,-0.1020570000,0.2959313268
688,463.4500831975,63.4231350700,42.2168884277,-0.0338170000,-0.1055380000,0.2770983268
689,463.7715375042,63.5140139646,42.2509765625,-0.0344870000,-0.1089670000,0.2530963268
690,464.0531534504,63.5832367653,42.2792358398,-0.0306750000,-0.1120430000,0.2283253268
691,464.3227389765,63.6400151605,42.3147125244,-0.0237000000,-0.1129040000,0.2011193268
692,464.6059170498,63.6895692536,42.3544921875,-0.0170430000,-0.1135140000,0.1702743268
693,464.8510755882,63.7258059750,42.3890228272,-0.0089540000,-0.1137800000,0.1403563268
694,465.0844610268,63.7533235965,42.4178161621,-0.0019240000,-0.1139330000,0.1093833268
695,465.3378982208,63.7744304392,42.4344329834,0.0080600000,-0.1127760000,0.0758353268
696,465.5527007262,63.7833445705,42.4575195312,0.0213620000,-0.1089050000,0.0469083268
697,465.7499115874,63.7963827548,42.4838104248,0.0306840000,-0.1079040000,0.0190513268
698,465.9753424535,63.8162433766,42.5101165772,0.0282560000,-0.1137530000,-0.0167956732
699,466.1423467616,63.8299633918,42.5284271240,0.0250220000,-0.1199840000,-0.0445906732
700,466.3301089952,63.8318765293,42.5497436523,0.0227510000,-0.1267620000,-0.0746706732
701,466.5410190372,63.8172025048,42.5795135498,0.0345130000,-0.1267310000,-0.1095796732
702,466.7387365398,63.7888660172,42.6077575684,0.0464390000,-0.1237480000,-0.1435436732
