timestamp,lidar_pose.x,lidar_pose.y,lidar_pose.z,lidar_pose.roll,lidar_pose.pitch,lidar_pose.yaw
593,-148.7546275356,2.8918596484,-41.2821669514,2.1102139623,1.4904438462,0.5242545367
594,-148.6824848229,2.9142897832,-42.2916638609,2.1105705204,1.4926562582,0.5235551166
595,-148.6110481499,2.9386352561,-43.2918420134,2.1203599567,1.4938536191,0.5341031816
596,-148.5354254417,2.9661078249,-44.2956856472,2.1354720575,1.4945624505,0.5505851548
597,-148.4616029971,2.9905781280,-45.2922944355,2.1282874697,1.4957886574,0.5442143216
598,-148.3861727698,3.0149081541,-46.2836777238,2.0835533886,1.4984134833,0.4998444422
599,-148.3131124048,3.0361916956,-47.2720317853,2.0420395358,1.5002578659,0.4592666381
600,-148.2430671393,3.0569360896,-48.2601635984,2.0346695524,1.5001070441,0.4515140149
601,-148.1731061437,3.0738392179,-49.2455371694,2.0323322630,1.4996330585,0.4483204839
602,-148.1029937789,3.0889270853,-50.2280051477,2.0473488490,1.4982750124,0.4616587973
603,-148.0318588575,3.1026229844,-51.2081481347,2.0586317095,1.4968979961,0.4708179454
604,-147.9611564896,3.1187185609,-52.1815866499,2.0635732219,1.4955946592,0.4749440216
605,-147.8891061801,3.1324327997,-53.1496102301,2.0658104742,1.4945035772,0.4765437808
606,-147.8170687516,3.1444574026,-54.1184698444,2.0647485336,1.4933622608,0.4764513229
607,-147.7439218125,3.1564584436,-55.0833767073,2.0471010639,1.4931631607,0.4589613116
608,-147.6735644414,3.1706184743,-56.0426306388,2.0246228571,1.4921511333,0.4343541805
609,-147.6011474951,3.1840039152,-56.9999703308,1.9990887846,1.4898916605,0.4074238321
610,-147.5223956109,3.1963258689,-57.9508657070,1.9768543185,1.4875571814,0.3863717802
611,-147.4437680227,3.2057617290,-58.8990528487,1.9516441296,1.4858642464,0.3612910301
612,-147.3652694439,3.2155919632,-59.8413360692,1.9365384758,1.4841864173,0.3458496663
613,-147.2839620003,3.2254450330,-60.7777653378,1.9340031255,1.4831120386,0.3440974388
614,-147.2021749417,3.2312109820,-61.7073734158,1.9550804566,1.4818907158,0.3668566812
615,-147.1229302807,3.2377238663,-62.6265593529,1.9773999857,1.4816353014,0.3900240689
616,-147.0452908557,3.2452288938,-63.5392553490,1.9931929974,1.4820625417,0.4060975941
617,-146.9691498489,3.2540722573,-64.4317736391,2.0010145686,1.4831396552,0.4153153889
618,-146.8957515052,3.2636371226,-65.3119710850,2.0076305658,1.4851517176,0.4232267184
619,-146.8254619697,3.2753369187,-66.1773539047,2.0296165953,1.4882913338,0.4462040228
620,-146.7599432897,3.2885363221,-67.0278030882,2.0655525666,1.4930320396,0.4819684882
621,-146.7009461587,3.3002202813,-67.8588099849,2.1131898706,1.4991426175,0.5290682373
622,-146.6512907396,3.3130692676,-68.6689968212,2.1815735838,1.5055171323,0.5956097455
623,-146.6136859694,3.3216017364,-69.4566796799,2.2793224306,1.5107416244,0.6910577298
624,-146.5845543430,3.3275328623,-70.2207366338,2.3786040843,1.5162806444,0.7869822858
625,-146.5587059950,3.3326037849,-70.9592416370,2.4974557336,1.5206212509,0.9041358334
626,-146.5346532397,3.3372765113,-71.6732446934,2.6337182052,1.5242012661,1.0390242617
627,-146.5178363622,3.3419471184,-72.3591685874,2.7709612977,1.5272985491,1.1754169794
628,-146.5069381087,3.3475891676,-73.0182681884,2.9119521489,1.5295555405,1.3150851814
629,-146.4977306971,3.3543353679,-73.6516579057,3.0557250514,1.5308975014,1.4580064948
630,-146.4930181216,3.3624903978,-74.2583210129,-3.0899450716,1.5315762879,1.5943958070
631,-146.4952864097,3.3661691958,-74.8373947853,-2.9645345298,1.5317721405,1.7177236705
632,-146.5029262262,3.3692402733,-75.3941052604,-2.8609647245,1.5293559478,1.8195803870
633,-146.5130403563,3.3709718457,-75.9192658467,-2.7849401058,1.5262349276,1.8950930560
634,-146.5227730250,3.3749069158,-76.4151836007,-2.7155056309,1.5239872987,1.9636534797
635,-146.5365936538,3.3788252940,-76.8786219749,-2.6626403532,1.5221148389,2.0161046110
636,-146.5524948095,3.3844624084,-77.3148188183,-2.6236830245,1.5203707083,2.0536046872
637,-146.5724494327,3.3903722993,-77.7159816288,-2.5954230517,1.5189251387,2.0796174812
638,-146.5875513181,3.3967719878,-78.0858160267,-2.5815280044,1.5177321312,2.0923458636
639,-146.6039358931,3.3985030498,-78.4235026818,-2.5874012613,1.5166032666,2.0867126071
640,-146.6160056822,3.4008475731,-78.7312421696,-2.5996387498,1.5164143134,2.0754848716
641,-146.6253421011,3.4021030548,-78.9975194940,-2.6126418421,1.5174324716,2.0638840369
642,-146.6343655682,3.4057075756,-79.2424336420,-2.6365378475,1.5188072989,2.0417080495
643,-146.6408476488,3.4109640746,-79.4675847353,-2.6743528173,1.5205389860,2.0054837105
644,-146.6487747649,3.4170192490,-79.6690461184,-2.7098652688,1.5227192030,1.9710073483
645,-146.6535765836,3.4239332419,-79.8657665361,-2.7438998700,1.5263109951,1.9372667203
646,-146.6566688678,3.4350152866,-80.0544693789,-2.7760898936,1.5290965883,1.9045770967
647,-146.6573769567,3.4432757038,-80.2396426105,-2.8251797216,1.5300069039,1.8546279436
648,-146.6503712587,3.4554254858,-80.4160042249,-2.8858484191,1.5296617186,1.7948108213
649,-146.6404242457,3.4641797557,-80.5813364075,-2.9469318917,1.5297587222,1.7356396118
650,-146.6274879134,3.4731929232,-80.7313715358,-3.0125927374,1.5308232285,1.6717518788
651,-146.6236428341,3.4797766103,-80.8718567994,-3.1030228613,1.5319542451,1.5807177814
652,-146.6224775724,3.4863330925,-81.0045053294,3.0600464149,1.5325411639,1.4593549027
653,-146.6178978354,3.4921282640,-81.1304828606,2.9198667704,1.5321418811,1.3187513495
654,-146.6091971059,3.4983745933,-81.2495978768,2.7602847709,1.5301612042,1.1602853923
655,-146.5962146836,3.5036696835,-81.3613562669,2.5934361137,1.5267857359,0.9954168080
656,-146.5819287244,3.5079648375,-81.4657135202,2.4594666662,1.5220397097,0.8634733545
657,-146.5642558176,3.5107341174,-81.5577310949,2.3706143031,1.5165884966,0.7759196442
658,-146.5489686642,3.5131826118,-81.6339148813,2.2990844615,1.5115840838,0.7057419402
659,-146.5352078659,3.5166682574,-81.6952648934,2.2505282254,1.5077681198,0.6579036497
660,-146.5246049107,3.5197116591,-81.7425760982,2.2012986801,1.5049316509,0.6085132599
661,-146.5146631443,3.5228892753,-81.7780326608,2.1684902643,1.5025330762,0.5758212218
662,-146.5063091676,3.5243501407,-81.8030112830,2.1519536349,1.5006714913,0.5590361590
663,-146.4985143083,3.5271117191,-81.8178132585,2.1293290607,1.4993782352,0.5368614832
664,-146.4923799253,3.5287086663,-81.8246040065,2.1252461694,1.4985353207,0.5330497908
665,-146.4874251447,3.5308333040,-81.8215689364,2.1273229066,1.4986199915,0.5351830761
666,-146.4849749571,3.5308409239,-81.8143629788,2.1174133874,1.4990971919,0.5245390292
667,-146.4841980364,3.5303102723,-81.8126611864,2.1009215095,1.4994814720,0.5076142634
668,-146.4865911663,3.5321692738,-81.8157167497,2.0984784139,1.4998754264,0.5054180337
669,-146.4918430299,3.5342128547,-81.8182357764,2.1019036249,1.4994835970,0.5090868620
670,-146.4959930181,3.5352755245,-81.8178820786,2.0958537362,1.4995630373,0.5030111954
671,-146.4984727004,3.5392125281,-81.8166296868,2.0965578204,1.4996636534,0.5035198040
672,-146.5013416267,3.5437468126,-81.8157020675,2.1005199954,1.4992600083,0.5075018712
673,-146.5029532458,3.5485502762,-81.8140580409,2.0968785996,1.4993708092,0.5038435982
674,-146.5037217086,3.5550892955,-81.8131495927,2.0953643035,1.4992162100,0.5022581320
675,-146.5051480937,3.5592344687,-81.8145583855,2.0973140857,1.4990539880,0.5041828289
676,-146.5073746379,3.5637461057,-81.8162880395,2.0966533476,1.4990048398,0.5034721627
677,-146.5081554999,3.5659486701,-81.8170972613,2.0946252434,1.4988462980,0.5013105341
678,-146.5108108083,3.5737215689,-81.8207552666,2.0929893570,1.4987421298,0.4996047129
679,-146.5114560074,3.5789574788,-81.8223377669,2.0937501619,1.4985896823,0.5002533943
680,-146.5130161641,3.5855128483,-81.8243885624,2.0923263687,1.4984547226,0.4987794259
681,-146.5132421676,3.5898845753,-81.8251497886,2.0918602846,1.4983936175,0.4982808960
682,-146.5142214042,3.5957684786,-81.8264152009,2.0905254883,1.4981853709,0.4969097123
683,-146.5126252214,3.5994094132,-81.8259222606,2.0888436096,1.4979176448,0.4951524363
684,-146.5126196538,3.6054295318,-81.8263753593,2.0871253996,1.4977148285,0.4932547021
685,-146.5113682889,3.6105635789,-81.8250359763,2.0834444536,1.4973837751,0.4894651553
686,-146.5089048380,3.6168511789,-81.8216626840,2.0810176174,1.4970540220,0.4868995693
687,-146.5065978358,3.6241621293,-81.8182478230,2.0767674007,1.4965882491,0.4825624120
688,-146.5047089489,3.6302245172,-81.8152648588,2.0751332739,1.4963192837,0.4807735630
689,-146.5055091227,3.6343046466,-81.8128435126,2.0751336640,1.4963429890,0.4806927011
690,-146.5062373304,3.6382577547,-81.8107408913,2.0756895083,1.4962636535,0.4811190404
691,-146.5066090138,3.6430961666,-81.8082564785,2.0744614870,1.4960560793,0.4799304164
692,-146.5061392566,3.6466483925,-81.8061831481,2.0733665758,1.4960162474,0.4787683210
693,-146.5055679012,3.6491880469,-81.8048862364,2.0733623254,1.4959611379,0.4786178605
694,-146.5051607885,3.6500373597,-81.8034604645,2.0718971860,1.4957553994,0.4769757146
695,-146.5070595133,3.6510534277,-81.8031056440,2.0728401298,1.4957497056,0.4778274428
696,-146.5073187099,3.6526413129,-81.8023617443,2.0707197572,1.4956263441,0.4757234922
697,-146.5079486820,3.6568565224,-81.8028144830,2.0704362813,1.4955527782,0.4753824831
698,-146.5079744373,3.6596889951,-81.8029995437,2.0704355562,1.4954641695,0.4753862600
699,-146.5083180627,3.6625944807,-81.8033175116,2.0704883005,1.4953291779,0.4753856334
700,-146.5079032370,3.6648260790,-81.8031034250,2.0691535729,1.4951037554,0.4740084359
701,-146.5056857450,3.6695938274,-81.8034457073,2.0673801166,1.4949019887,0.4722061812
702,-146.5042281689,3.6732301584,-81.8033552435,2.0675514989,1.4947506442,0.4723797780
703,-146.5045421767,3.6755258718,-81.8035061624,2.0676078860,1.4947393807,0.4723039070
704,-146.5049983374,3.6760914660,-81.8036993046,2.0667482826,1.4946062048,0.4713684143
705,-146.5044812354,3.6762735915,-81.8033911935,2.0672501169,1.4946184350,0.4719537678
706,-146.5046868562,3.6771802896,-81.8032723891,2.0673274394,1.4946047669,0.4720035333
707,-146.5046769567,3.6786342013,-81.8029273769,2.0683244526,1.4946086100,0.4729667516
708,-146.4997002702,3.6825655862,-81.8035586607,2.0676509873,1.4945244359,0.4723998241
709,-146.4960277908,3.6854195471,-81.8026561148,2.0677771554,1.4944056538,0.4725942726
710,-146.4929359574,3.6865652238,-81.8021479553,2.0665374189,1.4944349476,0.4713302520
711,-146.4917470682,3.6874671713,-81.8017810105,2.0667285502,1.4943989020,0.4714893482
712,-146.4951050681,3.6878649166,-81.8027006887,2.0677461851,1.4944980403,0.4725184997
713,-146.4966945060,3.6879447681,-81.8029714345,2.0681438407,1.4945211814,0.4729043370
714,-146.4971122971,3.6888146460,-81.8031122593,2.0679355143,1.4944876741,0.4726328901
715,-146.4961178943,3.6910692912,-81.8030668749,2.0670565225,1.4945013066,0.4717616573
716,-146.5256246552,3.7303817209,-81.8198545655,2.0679429431,1.4944478497,0.4726309476
717,-146.5448339707,3.7577237141,-81.8318991124,2.0616170871,1.4939596262,0.4664015158
718,-146.5619924669,3.7810158443,-81.8459427972,2.0426738003,1.4920934008,0.4476150936
719,-146.5780390591,3.8050157528,-81.8654620758,2.0281997949,1.4906756696,0.4336297396
720,-146.5880008970,3.8220128651,-81.8872329475,2.0095944085,1.4880230109,0.4155687249
721,-146.6031355679,3.8404902901,-81.9157037391,1.9886325915,1.4835572081,0.3941180276
722,-146.6113754529,3.8535198761,-81.9456229285,1.9647004856,1.4784471367,0.3701472404
723,-146.6181894850,3.8683059506,-81.9804663418,1.9402249865,1.4726460573,0.3463154677
724,-146.6179129268,3.8771224930,-82.0148613347,1.9147482949,1.4654125995,0.3210628292
725,-146.6212857046,3.8874914617,-82.0551986888,1.8872459646,1.4569425242,0.2935577270
726,-146.6180065017,3.8942116436,-82.0973025151,1.8644282284,1.4478468872,0.2709037641
727,-146.6176774149,3.9018144191,-82.1450669267,1.8424834197,1.4376385909,0.2492327791
728,-146.6111424597,3.9074202211,-82.1946002288,1.8206286988,1.4260120363,0.2273282566
729,-146.5997226530,3.9144387397,-82.2467900826,1.7992654499,1.4133783061,0.2060876594
730,-146.5856822451,3.9206682876,-82.3055241047,1.7755450523,1.3996642919,0.1825339253
731,-146.5653538556,3.9280347751,-82.3719292574,1.7475747648,1.3841292587,0.1550173675
732,-146.5393413885,3.9347909270,-82.4531949789,1.7218877478,1.3673352739,0.1304902650
733,-146.5144155610,3.9404154193,-82.5561010142,1.7049042033,1.3496527880,0.1146836167
734,-146.4715603682,3.9452292265,-82.6649182775,1.6965819794,1.3312579149,0.1070345367
735,-146.4327750896,3.9491618215,-82.7954640624,1.6935784046,1.3119781051,0.1027636923
736,-146.3842810735,3.9530922805,-82.9390923406,1.6911704659,1.2905203638,0.0986981209
737,-146.3267041351,3.9559248184,-83.0929597847,1.6862830516,1.2673621932,0.0946629956
738,-146.2596850014,3.9598523096,-83.2599562661,1.6853769289,1.2428624920,0.0953188902
739,-146.1813816278,3.9655654737,-83.4313966390,1.6834883166,1.2176556162,0.0932901118
740,-146.1000447142,3.9716464075,-83.6125051169,1.6803493209,1.1912498539,0.0883055405
741,-146.0079226361,3.9764389981,-83.8013992163,1.6800946201,1.1628762824,0.0868237391
742,-145.8977520401,3.9821350506,-83.9909308745,1.6809893379,1.1318289736,0.0867298701
743,-145.7812416888,3.9881319673,-84.1891256701,1.6778481319,1.0979444881,0.0828170593
744,-145.6504753390,3.9959771933,-84.3928716919,1.6696490404,1.0606465625,0.0737082896
745,-145.4863594074,4.0031182760,-84.5976338772,1.6581430307,1.0197963652,0.0627019904
746,-145.3089426774,4.0094517031,-84.8218982937,1.6467388828,0.9756565796,0.0534821806
747,-145.0923080967,4.0152924370,-85.0518287314,1.6388460909,0.9277442447,0.0455773991
748,-144.8706642158,4.0263075464,-85.3087311913,1.6348443934,0.8761333011,0.0371525777
749,-144.6207416088,4.0392212068,-85.5746155773,1.6304989145,0.8234118355,0.0272225614
750,-144.3147344352,4.0486974113,-85.8324337218,1.6246859647,0.7710312142,0.0186303929
751,-143.9913885176,4.0550870261,-86.1068590830,1.6215978496,0.7189898014,0.0146635393
752,-143.6313449060,4.0587076008,-86.3845608796,1.6213252573,0.6661138921,0.0124767947
753,-143.2188353632,4.0627136191,-86.6480975618,1.6225244272,0.6127351673,0.0115194274
754,-142.7844969972,4.0641566002,-86.9103069614,1.6226928978,0.5594100272,0.0130200292
755,-142.3002725329,4.0678272588,-87.1536244187,1.6255063753,0.5053063611,0.0158304244
756,-141.8078988398,4.0721829641,-87.3979257908,1.6306432895,0.4504019706,0.0182248866
757,-141.2824296520,4.0744737157,-87.6229648432,1.6343439517,0.3953637512,0.0197113954
758,-140.7047901121,4.0764421701,-87.8128373402,1.6357330273,0.3411601285,0.0206825443
759,-140.1165397753,4.0773970880,-87.9927906157,1.6369232195,0.2888200056,0.0216069623
760,-139.4811128642,4.0796584155,-88.1415367167,1.6379864051,0.2379915332,0.0209756245
761,-138.8347078110,4.0845807381,-88.2757201520,1.6397278805,0.1915199613,0.0175482105
762,-138.1568102853,4.0887258904,-88.3834616753,1.6389778043,0.1511826232,0.0134110098
763,-137.4432696282,4.0921782465,-88.4627800796,1.6365196810,0.1168054617,0.0101201307
764,-136.7109113986,4.0939498976,-88.5306101316,1.6345692225,0.0892626079,0.0061019937
765,-135.9473649221,4.0933674016,-88.5850797702,1.6341089776,0.0673531740,0.0024079747
766,-135.1584338575,4.0924129685,-88.6297959066,1.6345324917,0.0500697269,0.0007159859
767,-134.3463100735,4.0895016284,-88.6645079203,1.6357325303,0.0350901877,-0.0014102247
768,-133.5138511617,4.0824883982,-88.6897266385,1.6370975146,0.0211557548,-0.0042166397
769,-132.6618432491,4.0748001000,-88.7036574428,1.6387210306,0.0067382000,-0.0086659262
770,-131.7871569966,4.0652797320,-88.7038762136,1.6388093881,-0.0073009397,-0.0131040564
771,-130.8865111130,4.0517910611,-88.6872494875,1.6359474931,-0.0198657897,-0.0146670903
772,-129.9656513540,4.0332073676,-88.6592063111,1.6315531123,-0.0296122969,-0.0148381852
773,-129.0231955520,4.0139660012,-88.6232544125,1.6266585542,-0.0350978569,-0.0146869520
774,-128.0583463654,3.9953970116,-88.5874623238,1.6240552172,-0.0376028191,-0.0157114036
775,-127.0695627080,3.9773710594,-88.5524904935,1.6229209845,-0.0384849188,-0.0146296039
776,-126.0552588749,3.9598171771,-88.5173401469,1.6237217621,-0.0397122881,-0.0134122368
777,-125.0176898915,3.9425589945,-88.4777722056,1.6242891514,-0.0425603506,-0.0129866569
778,-123.9629464986,3.9255859309,-88.4346125117,1.6251284033,-0.0467824376,-0.0132570619
779,-122.8872212822,3.9070111223,-88.3847983353,1.6251425950,-0.0514194324,-0.0139250427
780,-121.7942462940,3.8893059747,-88.3123569266,1.6249177646,-0.0563302687,-0.0140503600
781,-120.6841582866,3.8696745627,-88.2306377132,1.6242582531,-0.0618282655,-0.0142376058
782,-119.5607916175,3.8485755871,-88.1522776302,1.6250094037,-0.0672154241,-0.0121200138
783,-118.4199057105,3.8289692610,-88.0641375856,1.6259123368,-0.0726604333,-0.0085535749
784,-117.2631098891,3.8095978223,-87.9738296834,1.6260386578,-0.0773281886,-0.0060786854
785,-116.0943838226,3.7944173487,-87.8744780213,1.6261028520,-0.0795640714,-0.0065049108
786,-114.9125439383,3.7768559727,-87.7708950003,1.6251010896,-0.0795718915,-0.0086123883
787,-113.7169051303,3.7582563702,-87.6647079175,1.6246167882,-0.0786079657,-0.0090740505
788,-112.5147348761,3.7386528689,-87.5645792439,1.6253231291,-0.0780606606,-0.0066122121
789,-111.3079613777,3.7175372917,-87.4640215786,1.6265722673,-0.0777840844,-0.0042701355
790,-110.1072574989,3.6968990812,-87.3681626513,1.6277511946,-0.0773091463,-0.0028080173
791,-108.9121159384,3.6755595383,-87.2722489030,1.6277404718,-0.0769996029,-0.0021481314
792,-107.7184090046,3.6516407490,-87.1717731382,1.6279523481,-0.0764831161,-0.0018995477
793,-106.5304148100,3.6270378311,-87.0746494241,1.6272642594,-0.0759065330,-0.0030676124
794,-105.3429020279,3.6032425346,-86.9775488666,1.6273839941,-0.0753364662,-0.0054067224
795,-104.1541365373,3.5794060445,-86.8841162028,1.6273022837,-0.0749561520,-0.0057412933
796,-102.9650765521,3.5541253173,-86.7882471204,1.6262033297,-0.0745469926,-0.0033673548
797,-101.7773108444,3.5318501042,-86.6963146762,1.6262550358,-0.0741070155,-0.0010199245
798,-100.5945273907,3.5137812048,-86.5959572310,1.6256701279,-0.0738266140,-0.0024374869
799,-99.4173542012,3.4952371272,-86.5045555482,1.6267682723,-0.0733618014,-0.0046079473
800,-98.2432095356,3.4737556212,-86.4100840278,1.6268871135,-0.0731498798,-0.0059727357
801,-97.0690883694,3.4523415637,-86.3174980626,1.6253213498,-0.0729162812,-0.0037413956
802,-95.8955288325,3.4310693059,-86.2249471090,1.6243268698,-0.0728085347,-0.0008391977
803,-94.7248497198,3.4137372653,-86.1334831824,1.6224002551,-0.0724525937,0.0019012839
804,-93.5615244273,3.3980156927,-86.0404304355,1.6197798783,-0.0720172589,0.0009786406
805,-92.4035346478,3.3817769145,-85.9528659440,1.6190281824,-0.0718437854,-0.0005012946
806,-91.2476270656,3.3645411008,-85.8671203865,1.6186687468,-0.0716982905,-0.0009933937
807,-90.0936079322,3.3449317489,-85.7800605583,1.6175353164,-0.0714752203,-0.0004593179
808,-88.9402108368,3.3261914030,-85.6966817919,1.6182999303,-0.0714856925,0.0011589096
809,-87.7908784711,3.3077741875,-85.6138768122,1.6191895295,-0.0715092262,0.0009881102
810,-86.6470921348,3.2903059217,-85.5340681900,1.6215641725,-0.0711846976,-0.0011133006
811,-85.5092989486,3.2724416775,-85.4547298472,1.6238911792,-0.0717434126,-0.0027410845
812,-84.3749659576,3.2522463462,-85.3763911902,1.6266204333,-0.0732018967,-0.0025567500
813,-83.2375086827,3.2309207527,-85.2914449665,1.6274856732,-0.0759330627,-0.0015441111
814,-82.1069628690,3.2101581240,-85.2041620223,1.6279114946,-0.0792857729,-0.0006381999
815,-80.9789986349,3.1908757353,-85.1093080950,1.6266297799,-0.0822720596,0.0000657060
816,-79.8582798190,3.1699875155,-85.0103647368,1.6239381520,-0.0849789558,-0.0009630563
817,-78.7422207672,3.1470930800,-84.9108560508,1.6229063302,-0.0878651159,-0.0031612763
818,-77.6214485786,3.1173812618,-84.8138854400,1.6226810145,-0.0905027919,-0.0035950810
819,-76.5071652227,3.0874529568,-84.7149380138,1.6224518531,-0.0926095933,-0.0020898695
820,-75.3958319591,3.0585722879,-84.6149411173,1.6226487317,-0.0944409879,-0.0013392548
821,-74.2881084807,3.0330662372,-84.5126490920,1.6225930401,-0.0960134335,-0.0008694527
822,-73.1816210627,3.0068717607,-84.4070396805,1.6223123139,-0.0974643435,0.0003734758
823,-72.0804896273,2.9833245376,-84.2992583438,1.6205751657,-0.0984269244,0.0008190366
824,-70.9824316891,2.9598766660,-84.1913725531,1.6198154209,-0.0983710842,0.0007577831
825,-69.8884266174,2.9388166688,-84.0829669955,1.6181136767,-0.0976864279,0.0000889212
826,-68.7951943134,2.9178320482,-83.9774056623,1.6178788390,-0.0962901731,-0.0002094933
827,-67.7008074906,2.8973711513,-83.8748758673,1.6185889047,-0.0946842829,0.0003296111
828,-66.6019464227,2.8833933536,-83.7740620091,1.6214558016,-0.0924262459,0.0000487556
829,-65.5059303112,2.8699353977,-83.6778765021,1.6247539695,-0.0901859043,-0.0014133501
830,-64.4047129215,2.8551989313,-83.5825792744,1.6273788475,-0.0877923966,-0.0026228999
831,-63.3209330879,2.8395507917,-83.4920089004,1.6295701460,-0.0855482840,-0.0020985951
832,-62.2262068580,2.8186605867,-83.3993276533,1.6295042958,-0.0833328878,0.0002637589
833,-61.1339340151,2.7969218671,-83.3063774379,1.6281135565,-0.0810608547,0.0021390570
834,-60.0576990583,2.7752149936,-83.2179826289,1.6272430102,-0.0786875021,0.0017754876
835,-58.9857509849,2.7501007364,-83.1306693311,1.6257740595,-0.0764851285,0.0007558554
836,-57.9216674450,2.7264622278,-83.0469997846,1.6251699930,-0.0744288413,-0.0016613750
837,-56.8449332331,2.7053576200,-82.9521696810,1.6244104416,-0.0725868790,-0.0043071053
838,-55.7724351183,2.6828701225,-82.8685543178,1.6256913598,-0.0708973073,-0.0064662469
839,-54.6961764374,2.6581427617,-82.7821264071,1.6257439950,-0.0698697686,-0.0068489520
840,-53.6210623164,2.6332384722,-82.7002805257,1.6259971936,-0.0694039122,-0.0049064866
841,-52.5478228134,2.6093832429,-82.6170972744,1.6257362152,-0.0697539265,-0.0023168845
842,-51.4838172764,2.5875551366,-82.5324050238,1.6232386457,-0.0702240234,-0.0003491685
843,-50.4350901887,2.5687471227,-82.4463267257,1.6197102295,-0.0708197527,0.0004755249
844,-49.3860708693,2.5506926885,-82.3592836308,1.6151234921,-0.0713106144,0.0003831111
845,-48.3374944618,2.5335521295,-82.2724179199,1.6117481338,-0.0716988732,-0.0000651092
846,-47.2941793098,2.5162320312,-82.1837741046,1.6080238584,-0.0720517077,-0.0008915385
847,-46.2467679863,2.4979801972,-82.0992090080,1.6068310327,-0.0723370875,-0.0018010234
848,-45.1870756107,2.4863009666,-82.0157637421,1.6055944561,-0.0731126721,-0.0043180409
849,-44.1280957432,2.4729253128,-81.9355021557,1.6062297683,-0.0736549477,-0.0045305171
850,-43.0625286153,2.4640329163,-81.8590244819,1.6099443620,-0.0745922872,-0.0008542974
851,-42.0009757899,2.4505896680,-81.7786998906,1.6107944051,-0.0757381730,0.0056981802
852,-40.9380400441,2.4382013113,-81.6936836005,1.6137295412,-0.0769770717,0.0058178620
853,-39.8841152433,2.4276783853,-81.6179991346,1.6165298281,-0.0781319917,0.0016624908
854,-38.8292006104,2.4132063805,-81.5380111572,1.6175421171,-0.0787802812,-0.0025385386
855,-37.7798502539,2.3934838168,-81.4542454993,1.6169412075,-0.0790800734,-0.0039257560
856,-36.7321853642,2.3750462951,-81.3687538300,1.6166953974,-0.0797021732,-0.0043199354
857,-35.6917862245,2.3563528497,-81.2855988755,1.6181138437,-0.0800268926,-0.0042881825
858,-34.6571479547,2.3362557465,-81.2040519005,1.6202156162,-0.0799799302,-0.0066320081
859,-33.6239052247,2.3155998315,-81.1240878093,1.6234384163,-0.0797472827,-0.0095175131
860,-32.5989527636,2.2924837017,-81.0445949302,1.6252482092,-0.0792074617,-0.0106853122
861,-31.5673655694,2.2684791394,-80.9645264429,1.6269259431,-0.0784702234,-0.0082586270
862,-30.5382705384,2.2456670177,-80.8889042551,1.6284700135,-0.0780228528,-0.0043565084
863,-29.5147152331,2.2266396965,-80.8153637127,1.6286320855,-0.0772927618,-0.0025736848
864,-28.4976919336,2.2119916416,-80.7443860929,1.6277138008,-0.0761552672,-0.0035485498
865,-27.4879282656,2.1998440375,-80.6752607890,1.6258607567,-0.0750867666,-0.0051561471
866,-26.4754768638,2.1841795430,-80.6035615434,1.6249045634,-0.0740133855,-0.0047138375
867,-25.4637321978,2.1684954055,-80.5365043093,1.6244650953,-0.0731294544,-0.0025916620
868,-24.4589329004,2.1490455746,-80.4684085988,1.6240005860,-0.0721656822,-0.0010676228
869,-23.4559376301,2.1255723231,-80.4032600296,1.6256198828,-0.0714116070,-0.0012806267
870,-22.4609629500,2.1039315791,-80.3367588335,1.6257810532,-0.0707402368,-0.0014228725
871,-21.4690725636,2.0828278154,-80.2699803953,1.6257686235,-0.0699663251,-0.0013153240
872,-20.4918827870,2.0607402273,-80.2033204845,1.6237345890,-0.0692863707,0.0002173584
873,-19.5361486236,2.0396335864,-80.1399811493,1.6227067466,-0.0684699376,0.0009761738
874,-18.5981330667,2.0185408215,-80.0776827815,1.6221296790,-0.0676442885,0.0015871011
875,-17.6755791454,2.0000087012,-80.0144869849,1.6213100108,-0.0670617732,0.0026418261
876,-16.7724579091,1.9795279995,-79.9508898135,1.6194518236,-0.0671014947,0.0044599244
877,-15.8904922910,1.9608163612,-79.8878582755,1.6200951690,-0.0678522234,0.0047998805
878,-15.0343691079,1.9446107104,-79.8198482472,1.6202206403,-0.0700773632,0.0034214683
879,-14.1949342649,1.9304080652,-79.7542756957,1.6204191309,-0.0731202849,0.0023046266
880,-13.3804455157,1.9062551520,-79.6822345620,1.6183236987,-0.0771097534,0.0019811259
881,-12.5845047288,1.8795569105,-79.6067001946,1.6159006958,-0.0814353704,0.0012818082
882,-11.8033858445,1.8556884069,-79.5326757849,1.6157094170,-0.0865189738,-0.0001025181
883,-11.0463761242,1.8321179811,-79.4581502091,1.6166052302,-0.0934314754,-0.0017483500
884,-10.3107820052,1.8077727687,-79.3797955672,1.6188924194,-0.1024156799,-0.0041246333
885,-9.5992781140,1.7814815343,-79.2954265049,1.6209198442,-0.1133246874,-0.0065941680
886,-8.9086124644,1.7513934529,-79.1997111333,1.6205551519,-0.1253458914,-0.0075370146
887,-8.2465268854,1.7205686091,-79.0964420364,1.6204882955,-0.1380016915,-0.0083983507
888,-7.6027478967,1.6920518977,-78.9900050110,1.6207599981,-0.1520638839,-0.0084321398
889,-6.9905105908,1.6588323434,-78.8781222747,1.6216331580,-0.1675522310,-0.0070673183
