timestamp,lidar_pose.x,lidar_pose.y,lidar_pose.z,lidar_pose.roll,lidar_pose.pitch,lidar_pose.yaw
580,71.8517861480,-31.8979604411,413.0688593682,-1.6058833366,-1.2845968067,-3.1215000964
581,71.5413250287,-31.9156040297,414.1327471479,-1.6006210002,-1.2837309195,-3.1239553758
582,71.2320150648,-31.9314954998,415.1967636697,-1.5952112209,-1.2825863837,-3.1238200132
583,70.9214922107,-31.9458549864,416.2677724297,-1.5890693609,-1.2817210055,-3.1248480629
584,70.6078957852,-31.9600701050,417.3391473470,-1.5855730926,-1.2806082896,-3.1246745983
585,70.2910224500,-31.9740533591,418.4114621667,-1.5840284602,-1.2797034866,-3.1232646766
586,69.9712464925,-31.9894817265,419.4832064558,-1.5824075551,-1.2784969583,-3.1231377741
587,69.6479546182,-32.0045464406,420.5581182438,-1.5781128542,-1.2771994382,-3.1260997174
588,69.3193949402,-32.0204444909,421.6341624453,-1.5725728907,-1.2758619096,-3.1326750354
589,68.9902427133,-32.0342337907,422.7073091045,-1.5664199060,-1.2746614825,-3.1412163461
590,68.6607012893,-32.0463732599,423.7786247908,-1.5600949088,-1.2738485877,3.1343441297
591,68.3292270783,-32.0564113934,424.8472862457,-1.5551300859,-1.2733011516,3.1261529548
592,68.0001417824,-32.0643754894,425.9117518385,-1.5509321325,-1.2735919483,3.1203928150
593,67.6752264538,-32.0689019131,426.9768015288,-1.5480023471,-1.2748108580,3.1160611721
594,67.3525272337,-32.0721109604,428.0436630768,-1.5421240380,-1.2765912156,3.1093636778
595,67.0360933718,-32.0777813913,429.1075884753,-1.5341286945,-1.2781792195,3.1017162868
596,66.7206141245,-32.0826139583,430.1698109582,-1.5271633254,-1.2795502742,3.0933815727
597,66.4031302060,-32.0843963287,431.2327226715,-1.5201512755,-1.2810380474,3.0844931052
598,66.0888708936,-32.0856461767,432.2925623976,-1.5160636198,-1.2826132666,3.0775763039
599,65.7813045071,-32.0870165497,433.3478435645,-1.5154174831,-1.2840257030,3.0770591235
600,65.4799705660,-32.0893329343,434.3977639759,-1.5172550516,-1.2855274032,3.0791325843
601,65.1797804705,-32.0886485808,435.4433901293,-1.5113893211,-1.2865858321,3.0745127222
602,64.8829623013,-32.0893026458,436.4945108205,-1.4976525844,-1.2873403458,3.0619666574
603,64.5890791597,-32.0854911537,437.5371204768,-1.4838619879,-1.2882089575,3.0502690019
604,64.2966156531,-32.0782850546,438.5760921990,-1.4763160789,-1.2891296141,3.0444777898
605,64.0051903483,-32.0691534700,439.6068640604,-1.4725693205,-1.2902549097,3.0415319553
606,63.7217489025,-32.0588937841,440.6312054559,-1.4706903294,-1.2912879157,3.0436678368
607,63.4341250256,-32.0479308626,441.6575794769,-1.4647370190,-1.2918168304,3.0384986116
608,63.1556505501,-32.0366952464,442.6756050923,-1.4599637669,-1.2915422821,3.0398086046
609,62.8768731476,-32.0266012054,443.6860480125,-1.4632207766,-1.2914284064,3.0445666956
610,62.5987732516,-32.0178593186,444.6934766461,-1.4605998346,-1.2917015910,3.0433421466
611,62.3225333706,-32.0083486036,445.6980705658,-1.4501587198,-1.2909073054,3.0331026145
612,62.0444369678,-31.9982921793,446.6965753491,-1.4436442196,-1.2901977295,3.0273355504
613,61.7688370804,-31.9869429295,447.6861193864,-1.4394763257,-1.2896143263,3.0224998386
614,61.4935094878,-31.9734074936,448.6681110875,-1.4414319224,-1.2892785393,3.0246749068
615,61.2216084886,-31.9605185140,449.6421822233,-1.4438212891,-1.2890596451,3.0277264436
616,60.9480933984,-31.9450640762,450.6170749752,-1.4410237414,-1.2887115788,3.0254224565
617,60.6769599205,-31.9264930467,451.5869278019,-1.4332079110,-1.2878121580,3.0178598473
618,60.4073355289,-31.9088376632,452.5487043052,-1.4288844500,-1.2869497686,3.0142950431
619,60.1364357270,-31.8883324619,453.5029753236,-1.4284883990,-1.2863184683,3.0143179143
620,59.8626451267,-31.8601317717,454.4521808094,-1.4296761707,-1.2860097493,3.0149833336
621,59.5883703808,-31.8327503914,455.3997197114,-1.4285790557,-1.2858525736,3.0116269072
622,59.3165497912,-31.8037781430,456.3430263573,-1.4241220812,-1.2857315820,3.0054653945
623,59.0478915899,-31.7768708479,457.2803641046,-1.4181169720,-1.2856285594,2.9986203121
624,58.7705572157,-31.7467667913,458.2112250054,-1.4116425385,-1.2853948569,2.9909177586
625,58.4995893543,-31.7172146291,459.1362376043,-1.4040458628,-1.2848880586,2.9827158928
626,58.2272072769,-31.6845027718,460.0619397373,-1.3909969657,-1.2836696750,2.9696410730
627,57.9561486549,-31.6479068529,460.9820658960,-1.3771889993,-1.2814412762,2.9565857666
628,57.6847390923,-31.6104275000,461.9031668983,-1.3666950188,-1.2788284098,2.9459800556
629,57.4137577407,-31.5681264807,462.8169072643,-1.3584510811,-1.2763780585,2.9393377839
630,57.1456325441,-31.5257711705,463.7196471443,-1.3531914823,-1.2742935835,2.9356542285
631,56.8764035652,-31.4867297329,464.6249801054,-1.3484511030,-1.2721940371,2.9326196823
632,56.6053725299,-31.4467174198,465.5230489835,-1.3464931187,-1.2701417866,2.9305879302
633,56.3363888109,-31.4073315186,466.4163352245,-1.3452627681,-1.2687050222,2.9307429981
634,56.0681253874,-31.3650046470,467.3014649979,-1.3416861040,-1.2682530830,2.9283451887
635,55.7990582214,-31.3261384412,468.1755034636,-1.3413996393,-1.2688636606,2.9266880402
636,55.5354485510,-31.2862656755,469.0442599362,-1.3386741865,-1.2697996092,2.9250421644
637,55.2826777721,-31.2449635722,469.9045848385,-1.3337722605,-1.2705505439,2.9252001424
638,55.0305404436,-31.2037814418,470.7534060861,-1.3272614700,-1.2707504829,2.9202750534
639,54.7783970301,-31.1652607060,471.5930031365,-1.3245498502,-1.2713115998,2.9171141868
640,54.5319928412,-31.1259245914,472.4155939985,-1.3271094503,-1.2717868265,2.9210951533
641,54.2881010266,-31.0862286910,473.2248153940,-1.3330982361,-1.2731170589,2.9275187374
642,54.0494573701,-31.0471166323,474.0198725135,-1.3380014808,-1.2743514544,2.9330590591
643,53.8123569434,-31.0096425554,474.8033031280,-1.3406462404,-1.2753735314,2.9343837421
644,53.5777906774,-30.9725418128,475.5795298994,-1.3431670307,-1.2764621160,2.9364034541
645,53.3476732668,-30.9369747334,476.3513220514,-1.3436240154,-1.2773654489,2.9380308233
646,53.1207191629,-30.9004493900,477.1191680671,-1.3442510905,-1.2786653100,2.9410191679
647,52.8957810507,-30.8650889741,477.8842567340,-1.3442555309,-1.2806299993,2.9418698874
648,52.6714352604,-30.8315362161,478.6472929945,-1.3440525071,-1.2840804301,2.9403745003
649,52.4557438560,-30.7978497801,479.4104531912,-1.3432238208,-1.2893704232,2.9413283267
650,52.2442300229,-30.7662692701,480.1771575758,-1.3412291089,-1.2964891382,2.9388139146
651,52.0383224311,-30.7327652303,480.9434804353,-1.3317760174,-1.3060224323,2.9264495084
652,51.8389094975,-30.6996409992,481.7100096551,-1.3109763434,-1.3167998423,2.9017831208
653,51.6522234372,-30.6623875260,482.4887541304,-1.2721691033,-1.3286877808,2.8603824066
654,51.4800094910,-30.6250328631,483.2539923498,-1.2313542745,-1.3427926197,2.8183308957
655,51.3259947322,-30.5831594249,484.0290655638,-1.1984414391,-1.3603303044,2.7848384794
656,51.1838533250,-30.5363450932,484.8082137996,-1.1521462472,-1.3792053168,2.7350151994
657,51.0600928804,-30.4885212136,485.5758847955,-1.0914370133,-1.3995905284,2.6720057991
658,50.9616586936,-30.4406951415,486.3617645502,-0.9977334527,-1.4196094632,2.5770602645
659,50.8853813815,-30.3926734177,487.1307637744,-0.8894087463,-1.4411878829,2.4686479196
660,50.8332283035,-30.3404374708,487.9230178181,-0.7369805912,-1.4617319027,2.3168655012
661,50.8010539895,-30.2911158200,488.7132741176,-0.5351439100,-1.4796535843,2.1150389658
662,50.7853970333,-30.2418083884,489.4880067286,-0.2486110725,-1.4909488966,1.8290404944
663,50.7919108157,-30.1939004154,490.2831198029,0.0933116186,-1.4926764409,1.4876578375
664,50.8227049367,-30.1463172408,491.0781256483,0.4065847784,-1.4850738109,1.1754257383
665,50.8725741656,-30.0965350808,491.8610053272,0.6440443194,-1.4705613398,0.9402371431
666,50.9473345294,-30.0442728409,492.6598218053,0.8127949026,-1.4530035720,0.7736551588
667,51.0372975395,-29.9919323461,493.4438805666,0.9388980430,-1.4334231510,0.6481430471
668,51.1524904196,-29.9386857879,494.2439250655,1.0364767565,-1.4120545899,0.5524129392
669,51.2893171149,-29.8852111816,495.0462428632,1.1097361542,-1.3900696437,0.4803370913
670,51.4434062300,-29.8328629182,495.8341382281,1.1711649895,-1.3680397455,0.4192268427
671,51.6187079416,-29.7788962199,496.6356096192,1.2194310468,-1.3467595678,0.3722851064
672,51.8106893814,-29.7237894836,497.4214440156,1.2588891426,-1.3271291632,0.3340595096
673,52.0191597120,-29.6676673159,498.2226594524,1.2865593196,-1.3078899913,0.3079924470
674,52.2438536800,-29.6139219881,499.0267659189,1.3071515484,-1.2894161617,0.2868645149
675,52.4803233226,-29.5601248551,499.8184746181,1.3266313535,-1.2715512170,0.2664375839
676,52.7343297395,-29.5047947501,500.6194022881,1.3412333333,-1.2540099708,0.2512645296
677,53.0065448224,-29.4497465555,501.4189993872,1.3569019188,-1.2361878911,0.2363793981
678,53.2929877034,-29.3969956495,502.2092937391,1.3689939473,-1.2179981910,0.2243819953
679,53.5982553084,-29.3440521397,503.0066781947,1.3788481623,-1.1993723779,0.2143098646
680,53.9231250745,-29.2887984081,503.7941397018,1.3865759880,-1.1804826545,0.2096064067
681,54.2660025186,-29.2368152922,504.5860538589,1.3917736290,-1.1623209632,0.2052688299
682,54.6180258756,-29.1855221548,505.3744386857,1.3990007587,-1.1445042681,0.1964453582
683,54.9864917375,-29.1313291039,506.1473331443,1.4101337305,-1.1269585337,0.1857962649
684,55.3712800816,-29.0749572337,506.9231394088,1.4265115676,-1.1105146051,0.1696745967
685,55.7671410142,-29.0213278110,507.6994949126,1.4302965808,-1.0923999548,0.1632285575
686,56.1717394921,-28.9710584813,508.4603643347,1.4375570247,-1.0734066287,0.1505564855
687,56.5997264723,-28.9186153217,509.2268270969,1.4404773135,-1.0524472083,0.1449766727
688,57.0495593576,-28.8696127732,509.9822905806,1.4413218306,-1.0303710069,0.1450263424
689,57.5201537099,-28.8226332693,510.7220604208,1.4418046391,-1.0074606748,0.1452114891
690,58.0076693669,-28.7718992242,511.4607975600,1.4447973156,-0.9828820295,0.1417542741
691,58.5121631033,-28.7215695464,512.1698309414,1.4499371879,-0.9566583514,0.1368056252
692,59.0377088210,-28.6697760871,512.8772537185,1.4556288394,-0.9292517800,0.1319561983
693,59.5832110897,-28.6187141119,513.5704575255,1.4614416694,-0.9017950639,0.1272422843
694,60.1442962905,-28.5670866958,514.2262123638,1.4673916915,-0.8748509127,0.1229743983
695,60.7219805671,-28.5156128405,514.8808461312,1.4735586990,-0.8482186541,0.1198816246
696,61.3152490070,-28.4657517956,515.5164307515,1.4773400142,-0.8221112580,0.1184696924
697,61.9169769827,-28.4155189083,516.1183604899,1.4817792582,-0.7971245486,0.1159780634
698,62.5377221841,-28.3678395708,516.7231427749,1.4861568998,-0.7740958402,0.1117905233
699,63.1689132480,-28.3168073625,517.3027280000,1.4913077299,-0.7533126988,0.1081583584
700,63.8184500054,-28.2653405616,517.8832025967,1.4939406365,-0.7338437753,0.1085325372
701,64.4773057876,-28.2126776399,518.4572574664,1.4928680388,-0.7143986239,0.1108362546
702,65.1447573323,-28.1622761173,519.0118438448,1.4936214156,-0.6951244173,0.1096556485
703,65.8239676461,-28.1054362835,519.5627466007,1.4963061369,-0.6763960044,0.1045200042
704,66.5203399376,-28.0454903452,520.1021105147,1.5008473006,-0.6572758477,0.1016634054
705,67.2319723859,-27.9870556137,520.6242646959,1.5001923528,-0.6373764691,0.1045287216
706,67.9585536084,-27.9301422318,521.1488856330,1.4952934772,-0.6166476894,0.1109695632
707,68.6926880189,-27.8687270394,521.6439893869,1.4941309695,-0.5947600980,0.1122642512
708,69.4445863786,-27.8045690606,522.1354627693,1.4958665532,-0.5719465774,0.1105787187
709,70.2099907060,-27.7376830456,522.6100318912,1.4996470157,-0.5483033498,0.1078372894
710,70.9858551767,-27.6694065231,523.0508901151,1.5040004002,-0.5245200410,0.1051040939
711,71.7797835344,-27.6017239362,523.4908875329,1.5076608102,-0.5000240335,0.1038458809
712,72.5905107908,-27.5373236821,523.9092592206,1.5129751317,-0.4751939692,0.1028122034
713,73.4119684913,-27.4690789965,524.2942430977,1.5181048947,-0.4499694608,0.1020074502
714,74.2510271345,-27.4008174531,524.6795573164,1.5208322007,-0.4244618903,0.1011939374
715,75.1011401827,-27.3330234177,525.0314684977,1.5227333522,-0.3987619356,0.1006946248
716,75.9674286619,-27.2639956320,525.3800367455,1.5243537223,-0.3728710682,0.0982876500
717,76.8459896522,-27.1954609824,525.7095319332,1.5258694131,-0.3468361111,0.0949938582
718,77.7381255732,-27.1303601467,526.0021149473,1.5252689809,-0.3202776736,0.0928280566
719,78.6446781105,-27.0646276973,526.2891979102,1.5252304073,-0.2938089887,0.0914228480
720,79.5662782740,-26.9994728667,526.5531179483,1.5255170064,-0.2667273670,0.0908362555
721,80.4945349036,-26.9337121836,526.7750119865,1.5266477225,-0.2397151239,0.0905426508
722,81.4402729192,-26.8676031363,526.9893386996,1.5293747112,-0.2123999296,0.0897854530
723,82.3942083955,-26.7984016088,527.1575945568,1.5341690191,-0.1855768813,0.0884391035
724,83.3612506552,-26.7291375228,527.3204519896,1.5365373423,-0.1587967168,0.0883251371
725,84.3384931289,-26.6566361290,527.4587332985,1.5395062190,-0.1328076765,0.0889599574
726,85.3162766588,-26.5846713935,527.5573335810,1.5424501911,-0.1074394758,0.0870261680
727,86.3090801625,-26.5127929481,527.6484839895,1.5443215918,-0.0822148821,0.0851064730
728,87.3098845963,-26.4435478872,527.7158964881,1.5460109702,-0.0568826742,0.0850110457
729,88.3185463214,-26.3734332684,527.7444781238,1.5466129061,-0.0319113498,0.0868655138
730,89.3392958101,-26.3035334793,527.7634592056,1.5479695395,-0.0073778983,0.0896036843
731,90.3607956063,-26.2295985260,527.7567525261,1.5486098434,0.0167376346,0.0906130986
732,91.3857638924,-26.1566498100,527.7140095619,1.5483247966,0.0414566231,0.0896567639
733,92.4179777457,-26.0831996917,527.6607048949,1.5477341588,0.0665599958,0.0879270961
734,93.4485191241,-26.0104124243,527.5664172449,1.5481834795,0.0920054144,0.0865772990
735,94.4889217051,-25.9387953342,527.4570630821,1.5495168079,0.1169170637,0.0851279467
736,95.5261034039,-25.8675249769,527.3190618263,1.5525071743,0.1412341996,0.0856877746
737,96.5721494686,-25.7952726101,527.1445859377,1.5545481848,0.1648944560,0.0873065077
738,97.6164816304,-25.7233044044,526.9541869181,1.5591976424,0.1873394870,0.0869770500
739,98.6582430377,-25.6517954570,526.7435052876,1.5607633541,0.2083106178,0.0836693200
740,99.7003921780,-25.5812156536,526.5013814093,1.5607639264,0.2292024302,0.0823915020
741,100.7486949831,-25.5144921680,526.2457278466,1.5610375839,0.2498634252,0.0830539203
742,101.7988224987,-25.4504197387,525.9566629385,1.5599097717,0.2712245723,0.0817017932
743,102.8418256592,-25.3848674813,525.6567767980,1.5591770869,0.2927480122,0.0775354350
744,103.8857534855,-25.3233958332,525.3335910007,1.5559999277,0.3138674768,0.0749578377
745,104.9259024345,-25.2636126960,524.9754655919,1.5550320351,0.3352090187,0.0753929223
746,105.9670583653,-25.2073359125,524.6035330973,1.5544765635,0.3561500552,0.0770543232
747,107.0045404571,-25.1463519867,524.2072042074,1.5547901488,0.3765022085,0.0775838397
748,108.0372125863,-25.0824891423,523.7824351164,1.5550337304,0.3949148559,0.0783275127
749,109.0660651729,-25.0186540617,523.3418691893,1.5582091826,0.4105283556,0.0806046081
750,110.0905651688,-24.9545731603,522.8854454814,1.5608683230,0.4226194332,0.0805163951
751,111.1150697739,-24.8893653548,522.4122636374,1.5643357534,0.4321011779,0.0780783463
752,112.1404379065,-24.8245973355,521.9261020746,1.5701649078,0.4388883709,0.0777540784
753,113.1672874500,-24.7606982151,521.4295061719,1.5759808236,0.4439009135,0.0797942506
754,114.1969036929,-24.6947975012,520.9283441629,1.5816309137,0.4473224902,0.0817512757
755,115.2326723823,-24.6257087310,520.4236708309,1.5855866450,0.4493175140,0.0837739299
756,116.2760298718,-24.5561058619,519.9179674691,1.5871489530,0.4506667331,0.0858480751
757,117.3281219218,-24.4834791469,519.4106031734,1.5872525685,0.4518147213,0.0880739199
758,118.3829781996,-24.4082076203,518.9020617812,1.5870040471,0.4529598276,0.0917771317
759,119.4497820154,-24.3298483527,518.3867310992,1.5880533992,0.4544375051,0.0958294939
760,120.5033017825,-24.2502992762,517.8696234734,1.5890194589,0.4556387160,0.0965267320
761,121.5668154258,-24.1685210277,517.3482876736,1.5880993552,0.4566515544,0.0939425057
762,122.6927886942,-24.0834756730,516.7909582872,1.5895768153,0.4575614178,0.0918616551
763,123.7092189501,-24.0093840924,516.2873607002,1.5906304040,0.4584816388,0.0911512836
764,124.7884378159,-23.9329877533,515.7518815198,1.5913643931,0.4597272716,0.0907231384
765,125.8764600009,-23.8563995340,515.2122189396,1.5918757719,0.4609785851,0.0921955827
766,126.9716528741,-23.7764823448,514.6675755723,1.5927274429,0.4620362209,0.0957013741
767,128.0703319660,-23.6924087288,514.1212396513,1.5933222687,0.4633974822,0.0985199070
768,129.1714703929,-23.6052284487,513.5715776470,1.5938283163,0.4646513848,0.1001016293
769,130.2760797077,-23.5162740871,513.0153379561,1.5946476320,0.4657154503,0.1008200488
770,131.3863322848,-23.4261845838,512.4562975030,1.5946648299,0.4665945139,0.1010075634
771,132.4979278308,-23.3362262887,511.8923501158,1.5960686227,0.4674292285,0.0992525181
772,133.6125162480,-23.2456633229,511.3245387839,1.5980624196,0.4678453634,0.0963009063
773,134.7397353619,-23.1572270413,510.7554291584,1.5974557833,0.4676746544,0.0974994755
774,135.8770368768,-23.0679357146,510.1828584627,1.5987907553,0.4670659098,0.1007382008
775,137.0168666251,-22.9790010446,509.6147964109,1.5955814684,0.4671370381,0.0998904505
776,138.1614902896,-22.8859570405,509.0419094954,1.5938750949,0.4674670076,0.0962103277
777,139.3119820427,-22.7979972784,508.4643760052,1.5917498369,0.4668695273,0.0914704519
778,140.4680286899,-22.7120268963,507.8830829421,1.5916446431,0.4668689515,0.0879692449
779,141.6385118586,-22.6275481184,507.2956028510,1.5945754978,0.4669294792,0.0916236100
780,142.8217952797,-22.5431867149,506.7015460294,1.5956649687,0.4673234467,0.0951208362
781,144.0033920961,-22.4523765778,506.1081657873,1.5964061726,0.4675590248,0.0959502505
782,145.1901450754,-22.3596541846,505.5135036177,1.5943932945,0.4679027581,0.0943347580
783,146.3847495794,-22.2688831566,504.9146342871,1.5928296723,0.4683249851,0.0942126787
784,147.5858300296,-22.1786286402,504.3117263577,1.5927407681,0.4686156019,0.0954998849
785,148.7954295451,-22.0862013502,503.7040029488,1.5931615726,0.4689701824,0.0960745567
786,150.0074303841,-21.9931057845,503.0913031365,1.5941418630,0.4691942755,0.0951060095
787,151.2257994307,-21.9008081115,502.4760185984,1.5941139262,0.4695778976,0.0942299621
788,152.4505250175,-21.8086191845,501.8576864744,1.5941729109,0.4701585098,0.0936356452
789,153.6797023031,-21.7143425757,501.2356663995,1.5955742067,0.4704100803,0.0954387111
790,154.9179211647,-21.6175977934,500.6130681027,1.5954151489,0.4707175016,0.0970424877
791,156.1608886794,-21.5202759173,499.9889108813,1.5927717038,0.4712736926,0.0960085832
792,157.4091393898,-21.4207414790,499.3689161066,1.5866667189,0.4719292575,0.0935195982
793,158.6617272282,-21.3244965326,498.7462717502,1.5821246478,0.4727749680,0.0935507723
794,159.9150380167,-21.2281377934,498.1235648032,1.5784962203,0.4732793233,0.0946152665
795,161.1711738312,-21.1295378649,497.4896384091,1.5782895530,0.4734817527,0.0936189849
796,162.4227704778,-21.0323339591,496.8529193884,1.5809655009,0.4730108196,0.0932340162
797,163.6769070413,-20.9375498726,496.2110287842,1.5856958128,0.4724278727,0.0931092551
798,164.9295521182,-20.8439187233,495.5711560735,1.5897055929,0.4717422423,0.0939522911
799,166.1854559044,-20.7480119885,494.9317781249,1.5927969632,0.4715068489,0.0963198593
800,167.4425015370,-20.6530488791,494.2939681388,1.5923924237,0.4713808515,0.0977751210
801,168.6979133567,-20.5581447695,493.6552523548,1.5921114711,0.4712634213,0.0979701434
802,169.9538680208,-20.4619249529,493.0202930294,1.5903537011,0.4710002103,0.0983110976
803,171.2050966337,-20.3680204393,492.3811100168,1.5914860297,0.4713158357,0.0956025913
804,172.4590696360,-20.2728728472,491.7407397795,1.5939101865,0.4709547288,0.0947378532
805,173.7143705958,-20.1780018225,491.1023358445,1.5963413779,0.4698060681,0.0933724247
806,174.9669969312,-20.0857579350,490.4680106005,1.5969837190,0.4685167177,0.0908863011
807,176.2303045735,-19.9940931489,489.8418322374,1.5939913233,0.4675702431,0.0962342867
808,177.4974971518,-19.8977792932,489.2150087472,1.5941463004,0.4665142466,0.1034682827
809,178.7550241108,-19.7939583770,488.5939346019,1.5888031092,0.4647088824,0.1017855043
810,180.0071315250,-19.6895152860,487.9718305660,1.5886459248,0.4626375584,0.0981240173
811,181.2556120710,-19.5945383959,487.3503632971,1.5868927070,0.4599916837,0.0964107734
812,182.5019074611,-19.5035599502,486.7329455812,1.5856194258,0.4582965624,0.0935922897
813,183.7473294242,-19.4148125982,486.1211378243,1.5838263094,0.4571893241,0.0919307205
814,184.9978731125,-19.3245699920,485.5083918149,1.5835655481,0.4566392409,0.0940444709
815,186.2462400816,-19.2324663140,484.8966016320,1.5843905587,0.4558527048,0.0970509305
816,187.4900331789,-19.1364191171,484.2858393622,1.5846003230,0.4556914467,0.0963211157
817,188.7337700403,-19.0387322816,483.6795359243,1.5828075906,0.4562786022,0.0952632953
818,189.9709922932,-18.9426757943,483.0710739487,1.5829867720,0.4577915119,0.0933392603
819,191.2110548694,-18.8501598805,482.4578699405,1.5833593330,0.4595446649,0.0905232843
820,192.4412396386,-18.7610979560,481.8467707948,1.5857818323,0.4614464038,0.0903077200
821,193.6703726853,-18.6739340508,481.2345871632,1.5879071342,0.4640075427,0.0914414072
822,194.8923040258,-18.5846995965,480.6227642480,1.5902184617,0.4671556575,0.0936789451
823,196.1115922690,-18.4935142018,480.0118985783,1.5897701179,0.4705477390,0.0961379099
824,197.3260199301,-18.4007127034,479.3936881367,1.5917978049,0.4740203975,0.0976968117
825,198.5291312580,-18.3054907412,478.7772166323,1.5922166136,0.4769238684,0.0965061036
826,199.7252468852,-18.2131710169,478.1546307372,1.5947638572,0.4799282288,0.0939499984
827,200.9180933252,-18.1233933772,477.5330804545,1.5946248543,0.4831247062,0.0914308658
828,202.1084064535,-18.0380134222,476.9117873980,1.5932599050,0.4865831623,0.0916360322
829,203.2899969063,-17.9510901645,476.2867970361,1.5928581585,0.4895950463,0.0935796262
830,204.4657891226,-17.8646379031,475.6637182739,1.5910753731,0.4926789962,0.0958890957
831,205.6290121217,-17.7775202514,475.0420568689,1.5894156056,0.4958571213,0.0973819602
832,206.7722284098,-17.6924724279,474.4258985117,1.5885959972,0.4985575153,0.0978789299
833,207.9027489778,-17.6079044002,473.8126697033,1.5885694383,0.5008573945,0.0992928426
834,209.0151090043,-17.5247413000,473.2046189460,1.5899593929,0.5027195576,0.1022314379
835,210.1068769183,-17.4426883435,472.6069838921,1.5884586213,0.5046666125,0.1021969064
836,211.1796287901,-17.3611714040,472.0183411300,1.5861252127,0.5067449885,0.1015018065
837,212.2350033972,-17.2810574814,471.4404618956,1.5821654261,0.5083298649,0.1002615282
838,213.2767982179,-17.2026199701,470.8667957029,1.5798311557,0.5089507172,0.1003355930
839,214.2974110446,-17.1275708347,470.3045346915,1.5785464032,0.5087921869,0.1012219063
840,215.3003008438,-17.0535024202,469.7523914368,1.5769612421,0.5072437665,0.1011086057
841,216.2834532151,-16.9808007705,469.2148516884,1.5757091642,0.5040586582,0.1004507487
842,217.2503017548,-16.9084766869,468.6893660389,1.5742373035,0.4989491012,0.0997892438
843,218.2062649136,-16.8370083430,468.1803450212,1.5735770746,0.4911737429,0.0997580522
844,219.1527883033,-16.7668966750,467.6883435224,1.5731431868,0.4808214518,0.0993259782
845,220.0965924282,-16.6961777139,467.2065547109,1.5726191268,0.4675011118,0.0989376181
846,221.0391074121,-16.6261056765,466.7490978343,1.5718323678,0.4519678830,0.0974183245
847,221.9748161832,-16.5555287887,466.3028371718,1.5703302991,0.4350446638,0.0949584947
848,222.9198879867,-16.4854401836,465.8918546571,1.5637525844,0.4173535568,0.0928352063
849,223.8598148253,-16.4191577279,465.5035335229,1.5576332675,0.3994335257,0.0899377817
850,224.7951624417,-16.3530779212,465.1196044224,1.5563328300,0.3810800129,0.0863092410
851,225.7361075567,-16.2887926740,464.7687733011,1.5512814790,0.3613558760,0.0833379300
852,226.6870522173,-16.2230208981,464.4337816255,1.5506633584,0.3413036667,0.0837382312
853,227.6396275380,-16.1592169388,464.1051633712,1.5489141034,0.3204217200,0.0838717157
854,228.6071209036,-16.0894348400,463.8097201814,1.5483281712,0.3001892123,0.0863943300
855,229.5728266112,-16.0224106500,463.5232472195,1.5448752371,0.2796577959,0.0894341627
856,230.5492674839,-15.9501002793,463.2652294414,1.5434638101,0.2589475507,0.0930685526
857,231.5316632438,-15.8737140275,463.0324099103,1.5382647998,0.2384206357,0.0942141714
858,232.5054531084,-15.7951279308,462.8109809820,1.5333383947,0.2183357684,0.0948227616
859,233.4851922553,-15.7161947630,462.6244756364,1.5284380861,0.1978040936,0.0941706711
860,234.4722164564,-15.6369790753,462.4636666610,1.5248194669,0.1770260381,0.0944262709
861,235.4605321555,-15.5587343447,462.3029988223,1.5246112541,0.1550951840,0.0953222526
862,236.4609003087,-15.4797280504,462.1788292835,1.5240408475,0.1310395619,0.0943604780
863,237.4527418539,-15.4008539238,462.0567764086,1.5270024487,0.1055048330,0.0903129345
864,238.4580956857,-15.3246842313,461.9798933340,1.5295280269,0.0786636667,0.0865003051
865,239.4763985877,-15.2519303423,461.9336025677,1.5315764280,0.0511666460,0.0847443562
866,240.4914581943,-15.1830540465,461.8975262617,1.5319910759,0.0231013257,0.0849673596
867,241.5225320487,-15.1123229015,461.9116878871,1.5305195760,-0.0052397092,0.0857174836
868,242.5612761505,-15.0417123789,461.9552400823,1.5289376983,-0.0342186618,0.0865413244
869,243.5960607162,-14.9721999086,462.0121311636,1.5259781808,-0.0639994249,0.0879906280
870,244.6432831653,-14.8974566662,462.1248306328,1.5199566078,-0.0938756619,0.0911345070
871,245.6911114436,-14.8230752853,462.2691276428,1.5151555870,-0.1235374039,0.0936095232
872,246.7229263213,-14.7407737249,462.4247685046,1.5073362726,-0.1532164716,0.0937497950
873,247.7646729027,-14.6581754917,462.6316728162,1.5026214460,-0.1821010608,0.0917166552
874,248.7962674114,-14.5775320210,462.8450133786,1.4983639436,-0.2105851018,0.0916776517
875,249.8351059734,-14.4992023431,463.1158571505,1.4943376328,-0.2391438217,0.0905585961
876,250.8704909870,-14.4217733819,463.4180452879,1.4902541946,-0.2677382134,0.0903597334
877,251.9042902917,-14.3468263860,463.7281545605,1.4871329958,-0.2962354466,0.0935535282
878,252.9403338822,-14.2659918334,464.0880851186,1.4833304367,-0.3247123888,0.0987696694
879,253.9704220958,-14.1867360228,464.4754632567,1.4822291557,-0.3532995697,0.1022342747
880,254.9797645097,-14.1046126890,464.8787939125,1.4778977811,-0.3827013091,0.1010270281
881,255.9901131455,-14.0188277360,465.3215981505,1.4817202709,-0.4110020919,0.0991988317
882,256.9900625523,-13.9382507435,465.7842967942,1.4780974706,-0.4383728337,0.1012047090
